X vol_f_Field2 diameter_Field2
0.000139645 6.52654e-17 1e-05
0.000376525 6.29483e-17 1e-05
0.000613858 6.06186e-17 1e-05
0.000851483 5.95098e-17 1e-05
0.00108931 6.47919e-17 1e-05
0.00132727 1.10148e-16 1e-05
0.00156534 4.02753e-16 1e-05
0.00180349 1.81185e-15 1e-05
0.0020417 9.4655e-15 1e-05
0.00227996 4.99382e-14 1e-05
0.00251826 2.62085e-13 1e-05
0.00275659 1.39084e-12 1e-05
0.00299495 7.68827e-12 1e-05
0.00323333 4.22708e-11 1e-05
0.00347172 2.27587e-10 1e-05
0.00371014 1.20067e-09 1e-05
0.00394857 6.20798e-09 1e-05
0.00418701 3.14173e-08 1e-05
0.00442546 1.55491e-07 1e-05
0.00466392 7.54674e-07 1e-05
0.00490238 3.46348e-06 1.08517e-05
0.00514086 1.18696e-05 1.36493e-05
0.00537934 3.20535e-05 1.71876e-05
0.00561783 7.25431e-05 2.13307e-05
0.00585632 0.000143954 2.59928e-05
0.00609482 0.00025898 3.11087e-05
0.00633332 0.000447614 3.666e-05
0.00657182 0.000785006 4.27694e-05
0.00681033 0.00142216 4.9793e-05
0.00704884 0.00253214 5.67642e-05
0.00728736 0.00434427 6.36666e-05
0.00752587 0.00721131 7.05366e-05
0.00776439 0.0116442 7.73346e-05
0.00800291 0.018415 8.4145e-05
0.00824144 0.0286503 9.13454e-05
0.00847996 0.0437517 9.97374e-05
0.00871849 0.0654508 0.000110437
0.00895702 0.0941848 0.000124969
0.00919555 0.129519 0.00014482
0.00943408 0.163621 0.000178306
