X vol_f_Field2 diameter_Field2
0.000139645 0.553395 0.00120554
0.000376525 0.553375 0.00120489
0.000613858 0.553302 0.0012018
0.000851483 0.553158 0.00119616
0.00108931 0.552967 0.00118786
0.00132727 0.552731 0.00117688
0.00156534 0.552469 0.00116339
0.00180349 0.552194 0.00114763
0.0020417 0.551933 0.00112994
0.00227996 0.551672 0.00111064
0.00251826 0.551507 0.00109008
0.00275659 0.55146 0.00106848
0.00299495 0.551466 0.00104607
0.00323333 0.551543 0.00102309
0.00347172 0.551764 0.000999758
0.00371014 0.552142 0.000976174
0.00394857 0.552687 0.000952449
0.00418701 0.553406 0.000928636
0.00442546 0.554299 0.000904806
0.00466392 0.55537 0.000880952
0.00490238 0.55661 0.00085712
0.00514086 0.558023 0.000833244
0.00537934 0.559586 0.000809365
0.00561783 0.561289 0.000785316
0.00585632 0.563114 0.000761137
0.00609482 0.565114 0.00073658
0.00633332 0.567166 0.000711692
0.00657182 0.569291 0.000686085
0.00681033 0.571424 0.000659979
0.00704884 0.573698 0.000632818
0.00728736 0.575957 0.000604968
0.00752587 0.578412 0.000575486
0.00776439 0.58085 0.000545011
0.00800291 0.58355 0.000511889
0.00824144 0.586259 0.000477126
0.00847996 0.589335 0.000437839
0.00871849 0.592459 0.0003953
0.00895702 0.595979 0.000344583
0.00919555 0.599689 0.000287649
0.00943408 0.604565 0.000231014
