X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.8667e-07 1e-05 4.06069 4.06062
0.000376525 1.11653e-06 1e-05 4.06033 4.06032
0.000613858 1.04806e-05 1e-05 4.05909 4.05912
0.000851483 0.000104027 1e-05 4.05729 4.05735
0.00108931 0.000625169 1.57249e-05 4.05495 4.05516
0.00132727 0.00192166 2.46863e-05 4.0521 4.05282
0.00156534 0.00364308 3.55734e-05 4.0487 4.0505
0.00180349 0.00533993 4.71247e-05 4.04464 4.048
0.0020417 0.00698165 5.8308e-05 4.03985 4.04515
0.00227996 0.00882835 6.85806e-05 4.03425 4.04162
0.00251826 0.0110778 7.79865e-05 4.0278 4.03701
0.00275659 0.0137689 8.69904e-05 4.02046 4.03148
0.00299495 0.0169601 9.58296e-05 4.01218 4.02495
0.00323333 0.0207252 0.000104529 4.00287 4.01732
0.00347172 0.0251373 0.000113 3.99245 4.0085
0.00371014 0.0302999 0.000121103 3.98084 3.99834
0.00394857 0.0362827 0.000128724 3.9679 3.98671
0.00418701 0.043198 0.000135832 3.95351 3.97347
0.00442546 0.0511287 0.000142529 3.93749 3.9585
0.00466392 0.0601917 0.000149006 3.91966 3.94162
0.00490238 0.0704336 0.000155497 3.89976 3.92267
0.00514086 0.0819174 0.000162198 3.87753 3.9014
0.00537934 0.0945791 0.000169317 3.85262 3.87739
0.00561783 0.108415 0.000177039 3.82468 3.85032
0.00585632 0.123229 0.00018549 3.79325 3.81989
0.00609482 0.138944 0.000194699 3.75795 3.78564
0.00633332 0.15522 0.00020457 3.71828 3.747
0.00657182 0.171717 0.000214836 3.67402 3.70373
0.00681033 0.188139 0.000225097 3.62471 3.65535
0.00704884 0.20424 0.00023478 3.57028 3.60175
0.00728736 0.21986 0.000243303 3.50996 3.54203
0.00752587 0.234905 0.000249958 3.44353 3.47594
0.00776439 0.249485 0.000254217 3.36864 3.40107
0.00800291 0.263531 0.000255412 3.28587 3.31781
0.00824144 0.277213 0.00025315 3.18776 3.21897
0.00847996 0.290774 0.000246828 3.0774 3.10673
0.00871849 0.304135 0.000236129 2.93185 2.95968
0.00895702 0.317458 0.000219503 2.76506 2.79092
0.00919555 0.331521 0.000196668 2.50038 2.52349
0.00943408 0.349389 0.000168711 2.07908 2.0952
