X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0495927 0.000121309 4.51734 4.54095
0.000376525 0.0503185 0.000149766 4.51677 4.54709
0.000613858 0.0516327 0.000170885 4.51516 4.55035
0.000851483 0.0535429 0.000185738 4.51279 4.55128
0.00108931 0.0560729 0.000196709 4.50959 4.5504
0.00132727 0.0592533 0.000205341 4.5056 4.54809
0.00156534 0.0631311 0.000212629 4.50073 4.54454
0.00180349 0.0677302 0.000219241 4.49496 4.53987
0.0020417 0.0731055 0.000225656 4.48822 4.53414
0.00227996 0.0792999 0.00023224 4.48042 4.52737
0.00251826 0.0863309 0.0002393 4.47148 4.51953
0.00275659 0.0942513 0.000247112 4.46128 4.51055
0.00299495 0.103023 0.000255916 4.44966 4.50034
0.00323333 0.112599 0.000265927 4.43648 4.48871
0.00347172 0.122937 0.000277322 4.42153 4.47547
0.00371014 0.133939 0.0002902 4.40461 4.46047
0.00394857 0.145549 0.000304585 4.38552 4.44353
0.00418701 0.15764 0.00032036 4.36406 4.42441
0.00442546 0.170042 0.000337253 4.34009 4.40292
0.00466392 0.182502 0.00035479 4.31352 4.37887
0.00490238 0.194966 0.000372398 4.28424 4.35204
0.00514086 0.207221 0.000389357 4.25256 4.3224
0.00537934 0.219275 0.00040502 4.21853 4.28857
0.00561783 0.231032 0.000418738 4.18153 4.25082
0.00585632 0.242524 0.000430118 4.14106 4.20941
0.00609482 0.253554 0.000438756 4.09711 4.16451
0.00633332 0.264341 0.000444603 4.04919 4.11564
0.00657182 0.274744 0.000447461 3.99748 4.06297
0.00681033 0.284972 0.000447494 3.94078 4.00539
0.00704884 0.294751 0.0004445 3.87981 3.94357
0.00728736 0.304293 0.000438707 3.81156 3.87447
0.00752587 0.313483 0.000429801 3.73903 3.80104
0.00776439 0.322742 0.000417984 3.65315 3.71413
0.00800291 0.331735 0.000402561 3.56596 3.62532
0.00824144 0.340948 0.000383657 3.45287 3.50834
0.00847996 0.350208 0.000359985 3.33652 3.3863
0.00871849 0.359682 0.000331274 3.16452 3.20903
0.00895702 0.369301 0.00029456 2.9913 3.03054
0.00919555 0.380008 0.000249085 2.67848 2.71167
0.00943408 0.394092 0.000194041 2.23091 2.25104
