X vol_f_Field2 diameter_Field2
0.000139645 0.667005 0.000727608
0.000376525 0.667085 0.000726447
0.000613858 0.667251 0.000723994
0.000851483 0.667499 0.000720289
0.00108931 0.667826 0.000715354
0.00132727 0.668245 0.000709237
0.00156534 0.66874 0.000701975
0.00180349 0.669336 0.000693636
0.0020417 0.669965 0.000684283
0.00227996 0.670736 0.000674015
0.00251826 0.671569 0.000662911
0.00275659 0.672508 0.000651079
0.00299495 0.673511 0.000638602
0.00323333 0.674656 0.000625593
0.00347172 0.675812 0.000612112
0.00371014 0.677127 0.000598275
0.00394857 0.678452 0.000584112
0.00418701 0.679966 0.000569739
0.00442546 0.681404 0.000555143
0.00466392 0.68307 0.00054045
0.00490238 0.684652 0.000525596
0.00514086 0.686466 0.000510718
0.00537934 0.688272 0.0004957
0.00561783 0.690302 0.000480676
0.00585632 0.692154 0.000465482
0.00609482 0.694384 0.000450265
0.00633332 0.696326 0.000434812
0.00657182 0.698499 0.000419223
0.00681033 0.700708 0.000403338
0.00704884 0.702946 0.000387124
0.00728736 0.705296 0.000370467
0.00752587 0.707694 0.000353206
0.00776439 0.710088 0.000335072
0.00800291 0.712817 0.000315848
0.00824144 0.715318 0.000294948
0.00847996 0.718707 0.000271859
0.00871849 0.721581 0.000245668
0.00895702 0.726583 0.000214282
0.00919555 0.729788 0.000176792
0.00943408 0.739251 0.000131378
