X vol_f_Field2 diameter_Field2
0.000139645 8.93901e-17 1e-05
0.000376525 9.13892e-17 1e-05
0.000613858 9.40591e-17 1e-05
0.000851483 9.70759e-17 1e-05
0.00108931 1.00208e-16 1e-05
0.00132727 1.02141e-16 1e-05
0.00156534 9.8306e-17 1e-05
0.00180349 1.02545e-16 1e-05
0.0020417 1.07847e-16 1e-05
0.00227996 1.14324e-16 1e-05
0.00251826 1.27647e-16 1e-05
0.00275659 1.94745e-16 1e-05
0.00299495 2.0528e-16 1e-05
0.00323333 1.67305e-16 1e-05
0.00347172 2.18873e-16 1e-05
0.00371014 8.75209e-16 1e-05
0.00394857 4.60634e-15 1e-05
0.00418701 2.41706e-14 1e-05
0.00442546 1.24984e-13 1e-05
0.00466392 6.5438e-13 1e-05
0.00490238 3.4994e-12 1e-05
0.00514086 1.85955e-11 1e-05
0.00537934 9.61532e-11 1e-05
0.00561783 4.84634e-10 1e-05
0.00585632 2.41044e-09 1e-05
0.00609482 1.1773e-08 1e-05
0.00633332 5.64543e-08 1e-05
0.00657182 2.62628e-07 1e-05
0.00681033 1.21739e-06 1e-05
0.00704884 5.48558e-06 1e-05
0.00728736 2.46329e-05 1e-05
0.00752587 0.000106262 1e-05
0.00776439 0.000458301 1e-05
0.00800291 0.00159669 1.15781e-05
0.00824144 0.00398802 1.7893e-05
0.00847996 0.00920629 2.61975e-05
0.00871849 0.0219648 3.57245e-05
0.00895702 0.0471581 4.31442e-05
0.00919555 0.104549 4.71448e-05
0.00943408 0.186958 4.73035e-05
