X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.132223 0.000258921 4.8592 4.91549
0.000376525 0.133218 0.000286775 4.85806 4.92125
0.000613858 0.134943 0.000308667 4.85578 4.92418
0.000851483 0.137414 0.000328524 4.8525 4.92546
0.00108931 0.140676 0.000348876 4.84809 4.92557
0.00132727 0.144706 0.000370845 4.84251 4.9247
0.00156534 0.149505 0.000394945 4.8358 4.92265
0.00180349 0.155011 0.000421329 4.82805 4.91641
0.0020417 0.161192 0.000449867 4.81907 4.90705
0.00227996 0.168021 0.000480169 4.80866 4.89575
0.00251826 0.175437 0.000511613 4.79665 4.88273
0.00275659 0.183312 0.000543311 4.78295 4.86795
0.00299495 0.19169 0.000574397 4.76742 4.85131
0.00323333 0.20043 0.000603751 4.74996 4.83269
0.00347172 0.209516 0.000630462 4.73042 4.81199
0.00371014 0.218761 0.000653759 4.70872 4.78911
0.00394857 0.228098 0.000673158 4.68474 4.76396
0.00418701 0.23742 0.000688427 4.65841 4.73644
0.00442546 0.246786 0.000699597 4.6296 4.70644
0.00466392 0.256086 0.000706801 4.59831 4.67396
0.00490238 0.265305 0.000710337 4.5643 4.63883
0.00514086 0.27429 0.000710472 4.52764 4.60102
0.00537934 0.283127 0.000707589 4.488 4.5603
0.00561783 0.291684 0.000701925 4.44547 4.51668
0.00585632 0.300099 0.000693826 4.39954 4.46973
0.00609482 0.308183 0.000683403 4.35038 4.41955
0.00633332 0.316168 0.000670918 4.29707 4.36527
0.00657182 0.323836 0.000656316 4.24018 4.30741
0.00681033 0.331443 0.000639841 4.17765 4.24398
0.00704884 0.338796 0.000621323 4.11141 4.17685
0.00728736 0.346139 0.000600877 4.03623 4.10086
0.00752587 0.353209 0.000578072 3.95841 4.02231
0.00776439 0.360462 0.000553065 3.86384 3.92707
0.00800291 0.367579 0.000524897 3.77057 3.83317
0.00824144 0.375045 0.000493522 3.64319 3.70537
0.00847996 0.382613 0.000457192 3.52288 3.58353
0.00871849 0.390623 0.000415759 3.33027 3.38917
0.00895702 0.398974 0.000365583 3.1547 3.20648
0.00919555 0.408778 0.000306163 2.80869 2.85228
0.00943408 0.421086 0.000235864 2.33093 2.35825
