X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00340909 2.10243e-05 4.22379 4.22519
0.000376525 0.00441756 3.11837e-05 4.22357 4.22614
0.000613858 0.00552814 4.1299e-05 4.22256 4.22653
0.000851483 0.00663259 5.10387e-05 4.22096 4.22648
0.00108931 0.00784439 6.04315e-05 4.2187 4.22618
0.00132727 0.00933036 6.93658e-05 4.21579 4.22513
0.00156534 0.0111246 7.79133e-05 4.21222 4.22337
0.00180349 0.0132687 8.62418e-05 4.20797 4.2209
0.0020417 0.0158154 9.44538e-05 4.20301 4.2177
0.00227996 0.0188229 0.000102561 4.19731 4.21371
0.00251826 0.0223572 0.000110488 4.19083 4.20885
0.00275659 0.0264956 0.000118079 4.1835 4.20303
0.00299495 0.0313188 0.000125117 4.17526 4.19613
0.00323333 0.0369149 0.000131372 4.16603 4.18802
0.00347172 0.0433717 0.000136673 4.15572 4.17858
0.00371014 0.0507866 0.000140964 4.14421 4.1677
0.00394857 0.0592451 0.00014431 4.13139 4.15528
0.00418701 0.0688263 0.000146862 4.11709 4.14122
0.00442546 0.0796014 0.000148788 4.10114 4.12537
0.00466392 0.0916004 0.000150246 4.08332 4.10752
0.00490238 0.104822 0.00015139 4.06338 4.08738
0.00514086 0.119212 0.00015236 4.04101 4.06474
0.00537934 0.13465 0.000153274 4.01588 4.03927
0.00561783 0.151037 0.000154229 3.9876 4.01062
0.00585632 0.16815 0.000155293 3.95578 3.97839
0.00609482 0.185847 0.000156515 3.91998 3.94217
0.00633332 0.203852 0.000157898 3.87981 3.90157
0.00657182 0.221933 0.000159407 3.83484 3.85616
0.00681033 0.239878 0.00016097 3.78475 3.80561
0.00704884 0.257385 0.000162434 3.72907 3.74944
0.00728736 0.274295 0.000163637 3.66738 3.68723
0.00752587 0.290515 0.000164325 3.5989 3.61815
0.00776439 0.306112 0.000164261 3.52244 3.54101
0.00800291 0.321192 0.000163081 3.43682 3.45458
0.00824144 0.335886 0.000160437 3.33741 3.3542
0.00847996 0.350315 0.000155742 3.2246 3.24021
0.00871849 0.364561 0.000148459 3.0781 3.092
0.00895702 0.378587 0.000137339 2.90583 2.91834
0.00919555 0.393163 0.000121833 2.64547 2.65613
0.00943408 0.411579 0.000103528 2.21989 2.22641
