X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0571012 0.000199613 4.48511 4.5252
0.000376525 0.0577739 0.000224627 4.48441 4.53026
0.000613858 0.0589867 0.000244742 4.48251 4.53286
0.000851483 0.060762 0.00026257 4.47973 4.53395
0.00108931 0.0631248 0.000280216 4.47601 4.53395
0.00132727 0.0661151 0.000298791 4.47131 4.53308
0.00156534 0.0697633 0.000318991 4.46564 4.53151
0.00180349 0.0741205 0.000341307 4.45889 4.52921
0.0020417 0.0792208 0.000366068 4.45105 4.5261
0.00227996 0.085074 0.000393428 4.4421 4.52112
0.00251826 0.0916615 0.000423355 4.43209 4.5114
0.00275659 0.0988758 0.000455571 4.42077 4.49932
0.00299495 0.10675 0.000489597 4.40798 4.48562
0.00323333 0.115237 0.000524711 4.39359 4.47021
0.00347172 0.124297 0.000559974 4.37744 4.453
0.00371014 0.133824 0.000594304 4.35943 4.43389
0.00394857 0.14379 0.000626605 4.33935 4.41272
0.00418701 0.154009 0.000655853 4.31711 4.38938
0.00442546 0.164486 0.000681282 4.29252 4.3637
0.00466392 0.175075 0.000702347 4.2655 4.33558
0.00490238 0.185768 0.000718835 4.23586 4.30487
0.00514086 0.19638 0.000730681 4.20353 4.27146
0.00537934 0.206974 0.00073809 4.16828 4.23518
0.00561783 0.217343 0.000741198 4.13009 4.19594
0.00585632 0.22763 0.000740419 4.08854 4.15341
0.00609482 0.237609 0.000735939 4.04376 4.10765
0.00633332 0.247504 0.000728155 3.99496 4.05792
0.00657182 0.257026 0.000717115 3.94255 4.00458
0.00681033 0.266442 0.00070316 3.88483 3.946
0.00704884 0.275538 0.000686142 3.82325 3.88355
0.00728736 0.284598 0.000666296 3.75358 3.81309
0.00752587 0.293313 0.000643187 3.68064 3.73942
0.00776439 0.302179 0.000616968 3.59292 3.65105
0.00800291 0.310807 0.000586737 3.50494 3.56244
0.00824144 0.319765 0.000552529 3.38687 3.44409
0.00847996 0.328781 0.000512752 3.27294 3.32898
0.00871849 0.338346 0.00046712 3.09435 3.1501
0.00895702 0.348367 0.000411893 2.92556 2.98065
0.00919555 0.360563 0.00034627 2.6086 2.65568
0.00943408 0.374992 0.000269684 2.15647 2.18633
