X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0088586 5.34517e-05 4.28005 4.28741
0.000376525 0.00921678 6.55433e-05 4.27962 4.2895
0.000613858 0.00986264 7.56012e-05 4.27824 4.29015
0.000851483 0.0107943 8.40154e-05 4.27618 4.28973
0.00108931 0.0120316 9.15022e-05 4.27341 4.2884
0.00132727 0.0136059 9.84291e-05 4.26995 4.28627
0.00156534 0.0155569 0.000104988 4.26576 4.28334
0.00180349 0.0179327 0.000111272 4.26083 4.27961
0.0020417 0.0207869 0.000117304 4.25515 4.27506
0.00227996 0.0241873 0.000123058 4.2487 4.26967
0.00251826 0.0282029 0.000128469 4.2414 4.26333
0.00275659 0.0329114 0.000133453 4.23321 4.25597
0.00299495 0.0384008 0.000137932 4.22406 4.24752
0.00323333 0.0447501 0.000141858 4.21391 4.23792
0.00347172 0.0520367 0.000145227 4.20263 4.22706
0.00371014 0.0603396 0.000148083 4.19012 4.21484
0.00394857 0.0697392 0.000150499 4.17626 4.20117
0.00418701 0.0802661 0.000152572 4.16088 4.18592
0.00442546 0.0919728 0.000154398 4.1438 4.16889
0.00466392 0.104872 0.000156081 4.12476 4.14978
0.00490238 0.118883 0.000157718 4.10352 4.1284
0.00514086 0.133929 0.000159401 4.07976 4.10445
0.00537934 0.14983 0.000161204 4.05311 4.0776
0.00561783 0.166446 0.000163179 4.02323 4.0475
0.00585632 0.183529 0.000165353 3.98971 4.01374
0.00609482 0.200911 0.000167715 3.95218 3.97595
0.00633332 0.218325 0.000170217 3.91033 3.93382
0.00657182 0.235575 0.000172757 3.86381 3.88699
0.00681033 0.252396 0.000175191 3.81238 3.83523
0.00704884 0.268713 0.000177325 3.75563 3.77809
0.00728736 0.284369 0.000178928 3.69308 3.71508
0.00752587 0.299444 0.000179727 3.62399 3.64539
0.00776439 0.313892 0.000179439 3.54679 3.5675
0.00800291 0.327925 0.000177697 3.46082 3.48061
0.00824144 0.341553 0.000174133 3.35997 3.37868
0.00847996 0.355006 0.000168216 3.24717 3.2645
0.00871849 0.368279 0.000159448 3.09675 3.11207
0.00895702 0.381422 0.000146792 2.92484 2.9388
0.00919555 0.395094 0.000129839 2.65873 2.67086
0.00943408 0.412755 0.000109578 2.22871 2.23623
