X vol_f_Field2 diameter_Field2
0.000139645 0.744378 0.00109167
0.000376525 0.744401 0.00108987
0.000613858 0.744368 0.0010859
0.000851483 0.744314 0.00107973
0.00108931 0.744255 0.00107147
0.00132727 0.744194 0.00106128
0.00156534 0.744152 0.00104936
0.00180349 0.744129 0.0010359
0.0020417 0.74413 0.00102106
0.00227996 0.744149 0.00100495
0.00251826 0.744218 0.000987707
0.00275659 0.744365 0.000969486
0.00299495 0.7446 0.000950419
0.00323333 0.744934 0.000930621
0.00347172 0.745378 0.000910194
0.00371014 0.745939 0.000889226
0.00394857 0.746628 0.000867806
0.00418701 0.747451 0.000846012
0.00442546 0.748414 0.000823914
0.00466392 0.749518 0.000801572
0.00490238 0.750767 0.000779029
0.00514086 0.752156 0.000756313
0.00537934 0.75369 0.000733428
0.00561783 0.755319 0.000710341
0.00585632 0.757006 0.000687018
0.00609482 0.758773 0.000663446
0.00633332 0.7606 0.000639573
0.00657182 0.762505 0.000615336
0.00681033 0.764461 0.000590632
0.00704884 0.766497 0.00056534
0.00728736 0.768563 0.000539276
0.00752587 0.770771 0.000512232
0.00776439 0.772888 0.000483857
0.00800291 0.775322 0.000453821
0.00824144 0.777449 0.000421434
0.00847996 0.780888 0.000386036
0.00871849 0.782979 0.000346348
0.00895702 0.788369 0.000299257
0.00919555 0.79027 0.00024432
0.00943408 0.801416 0.000176444
