X vol_f_Field2 diameter_Field2
0.000139645 0.603574 0.000565227
0.000376525 0.603686 0.000566091
0.000613858 0.603873 0.000565402
0.000851483 0.604163 0.000563556
0.00108931 0.604543 0.000560776
0.00132727 0.60502 0.000557195
0.00156534 0.60559 0.000552876
0.00180349 0.606256 0.000547852
0.0020417 0.607016 0.000542146
0.00227996 0.607864 0.000535778
0.00251826 0.608813 0.000528775
0.00275659 0.609859 0.000521169
0.00299495 0.610998 0.000513001
0.00323333 0.612231 0.000504318
0.00347172 0.613543 0.000495175
0.00371014 0.614946 0.000485626
0.00394857 0.616415 0.000475727
0.00418701 0.617981 0.000465534
0.00442546 0.619587 0.000455084
0.00466392 0.621273 0.000444419
0.00490238 0.62301 0.000433574
0.00514086 0.624843 0.000422565
0.00537934 0.626723 0.000411412
0.00561783 0.628715 0.00040011
0.00585632 0.630725 0.000388659
0.00609482 0.632861 0.000377026
0.00633332 0.63498 0.000365197
0.00657182 0.637232 0.000353097
0.00681033 0.639418 0.000340711
0.00704884 0.6418 0.00032788
0.00728736 0.644102 0.000314618
0.00752587 0.646778 0.000300609
0.00776439 0.649341 0.000285935
0.00800291 0.652469 0.000269956
0.00824144 0.655441 0.00025286
0.00847996 0.659164 0.000233426
0.00871849 0.662735 0.000211864
0.00895702 0.667535 0.000186029
0.00919555 0.671716 0.000155913
0.00943408 0.680146 0.000123999
