X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.262646 0.00035248 5.38586 5.46592
0.000376525 0.263643 0.000379041 5.38322 5.47026
0.000613858 0.265027 0.000395882 5.37977 5.47097
0.000851483 0.266951 0.000409266 5.37493 5.46916
0.00108931 0.269471 0.000421955 5.36871 5.46465
0.00132727 0.27249 0.000435031 5.361 5.45763
0.00156534 0.276076 0.00044899 5.3517 5.44835
0.00180349 0.280138 0.000463886 5.34073 5.43692
0.0020417 0.284672 0.000479586 5.32803 5.42343
0.00227996 0.289594 0.000495742 5.31349 5.40791
0.00251826 0.294897 0.000511912 5.29705 5.39038
0.00275659 0.300482 0.000527545 5.27863 5.37079
0.00299495 0.306339 0.000542099 5.25817 5.34912
0.00323333 0.312327 0.000555043 5.23562 5.32533
0.00347172 0.318512 0.000565986 5.2109 5.29936
0.00371014 0.324814 0.000574634 5.18398 5.27118
0.00394857 0.331203 0.000580861 5.1548 5.24075
0.00418701 0.337552 0.000584638 5.12329 5.20801
0.00442546 0.343887 0.000586083 5.08935 5.17285
0.00466392 0.350134 0.000585329 5.05299 5.13528
0.00490238 0.356334 0.0005826 5.01403 5.09515
0.00514086 0.362418 0.000578051 4.9724 5.05234
0.00537934 0.368446 0.000571906 4.92784 5.00664
0.00561783 0.374317 0.000564252 4.88035 4.95802
0.00585632 0.380151 0.000555282 4.82946 4.90605
0.00609482 0.385801 0.000544983 4.77527 4.85078
0.00633332 0.391442 0.000533515 4.71678 4.79125
0.00657182 0.396901 0.000520756 4.65466 4.72809
0.00681033 0.40236 0.000506839 4.58643 4.65887
0.00704884 0.407661 0.000491516 4.51465 4.58611
0.00728736 0.413065 0.000474893 4.43265 4.50309
0.00752587 0.418347 0.000456498 4.34891 4.41823
0.00776439 0.423805 0.000436421 4.24533 4.31307
0.00800291 0.429236 0.000413771 4.1488 4.21279
0.00824144 0.434949 0.000388832 4.00431 4.06211
0.00847996 0.440719 0.000360248 3.88014 3.93187
0.00871849 0.446706 0.000328172 3.66403 3.70952
0.00895702 0.452933 0.000289804 3.47375 3.51376
0.00919555 0.459973 0.000245803 3.0838 3.11803
0.00943408 0.469579 0.000199226 2.57989 2.60235
