X vol_f_Field2 diameter_Field2
0.000139645 0.330239 0.00045627
0.000376525 0.330896 0.00046746
0.000613858 0.331838 0.000475503
0.000851483 0.33326 0.000482704
0.00108931 0.335103 0.000490122
0.00132727 0.337365 0.000498081
0.00156534 0.340036 0.000506612
0.00180349 0.343073 0.000515526
0.0020417 0.346466 0.000524563
0.00227996 0.350166 0.000533367
0.00251826 0.354156 0.000541582
0.00275659 0.358356 0.000548833
0.00299495 0.362797 0.000554842
0.00323333 0.367406 0.000559353
0.00347172 0.372167 0.000562238
0.00371014 0.376989 0.000563429
0.00394857 0.381862 0.000562965
0.00418701 0.386725 0.000560911
0.00442546 0.39164 0.000557412
0.00466392 0.396579 0.000552571
0.00490238 0.401542 0.000546543
0.00514086 0.406425 0.000539395
0.00537934 0.4113 0.000531271
0.00561783 0.416078 0.000522176
0.00585632 0.420864 0.000512236
0.00609482 0.425535 0.000501374
0.00633332 0.430235 0.000489706
0.00657182 0.434813 0.000477053
0.00681033 0.439446 0.00046352
0.00704884 0.443982 0.000448787
0.00728736 0.448597 0.000432901
0.00752587 0.453158 0.000415393
0.00776439 0.457928 0.000396584
0.00800291 0.46269 0.000375602
0.00824144 0.467672 0.000352717
0.00847996 0.472751 0.000326339
0.00871849 0.478021 0.000296634
0.00895702 0.483544 0.000260406
0.00919555 0.489681 0.000217191
0.00943408 0.498641 0.000165975
