X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.100489 9.72174e-05 4.87979 4.89787
0.000376525 0.101462 0.000136448 4.87916 4.90681
0.000613858 0.103356 0.000165156 4.8776 4.91228
0.000851483 0.106103 0.000184322 4.8754 4.91473
0.00108931 0.109759 0.000196917 4.87246 4.91472
0.00132727 0.114336 0.000205195 4.86873 4.91276
0.00156534 0.119864 0.000210741 4.86414 4.90919
0.00180349 0.126357 0.000214614 4.85862 4.90419
0.0020417 0.13382 0.000217506 4.85208 4.89787
0.00227996 0.142245 0.000219871 4.84438 4.8902
0.00251826 0.151603 0.000222019 4.8354 4.88114
0.00275659 0.161841 0.000224168 4.82495 4.87057
0.00299495 0.172885 0.000226479 4.81286 4.85833
0.00323333 0.184629 0.000229069 4.7989 4.84422
0.00347172 0.196952 0.000232023 4.78283 4.82803
0.00371014 0.209696 0.000235387 4.76443 4.80953
0.00394857 0.222721 0.000239176 4.74349 4.78853
0.00418701 0.235825 0.000243361 4.71982 4.76484
0.00442546 0.248904 0.000247887 4.6933 4.73829
0.00466392 0.261753 0.000252644 4.66375 4.70875
0.00490238 0.27432 0.000257511 4.63116 4.67616
0.00514086 0.286437 0.00026231 4.5955 4.64045
0.00537934 0.29814 0.000266881 4.55673 4.60159
0.00561783 0.309278 0.000271005 4.51485 4.55954
0.00585632 0.319974 0.000274533 4.4697 4.51411
0.00609482 0.330102 0.000277243 4.42121 4.4652
0.00633332 0.339849 0.000279037 4.36891 4.41231
0.00657182 0.34906 0.000279713 4.31281 4.35544
0.00681033 0.358003 0.000279251 4.25178 4.29342
0.00704884 0.366472 0.0002774 4.18635 4.2268
0.00728736 0.374799 0.000274191 4.11345 4.15245
0.00752587 0.382749 0.000269293 4.03603 4.07334
0.00776439 0.390682 0.000262779 3.94521 3.98057
0.00800291 0.398379 0.000254134 3.85135 3.88449
0.00824144 0.406214 0.000243416 3.73021 3.76089
0.00847996 0.414042 0.000229735 3.60962 3.63761
0.00871849 0.422081 0.000212992 3.42989 3.4551
0.00895702 0.430266 0.000191567 3.24669 3.2692
0.00919555 0.439399 0.000166068 2.91669 2.9357
0.00943408 0.450321 0.000140123 2.44241 2.45476
