X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0240781 2.95273e-05 4.37013 4.37293
0.000376525 0.025515 5.70302e-05 4.37019 4.37781
0.000613858 0.0268533 8.03174e-05 4.36906 4.38156
0.000851483 0.0285921 9.96326e-05 4.36723 4.38381
0.00108931 0.0307367 0.000116272 4.36464 4.38472
0.00132727 0.0333258 0.000130867 4.36131 4.3844
0.00156534 0.0363928 0.000143569 4.35721 4.38288
0.00180349 0.0399902 0.000154404 4.35232 4.38013
0.0020417 0.0441699 0.00016349 4.3466 4.37615
0.00227996 0.0489882 0.000171086 4.34001 4.37093
0.00251826 0.0545069 0.000177528 4.33247 4.36448
0.00275659 0.0607869 0.000183167 4.32392 4.35682
0.00299495 0.0678899 0.000188341 4.31422 4.34788
0.00323333 0.0758657 0.000193341 4.30328 4.33764
0.00347172 0.0847573 0.000198418 4.29093 4.32597
0.00371014 0.0945797 0.000203804 4.27701 4.31272
0.00394857 0.105339 0.00020972 4.26129 4.29769
0.00418701 0.116972 0.00021636 4.24356 4.28076
0.00442546 0.129446 0.000223896 4.22354 4.26167
0.00466392 0.142588 0.000232433 4.20096 4.24013
0.00490238 0.15631 0.00024202 4.17553 4.21587
0.00514086 0.170319 0.000252574 4.14701 4.18863
0.00537934 0.184543 0.000263943 4.11516 4.15815
0.00561783 0.198592 0.000275763 4.07991 4.12428
0.00585632 0.212519 0.00028767 4.04106 4.0868
0.00609482 0.225895 0.000299044 3.99871 4.04569
0.00633332 0.238981 0.000309467 3.95248 4.0005
0.00657182 0.251334 0.000318246 3.90254 3.95132
0.00681033 0.263423 0.000325157 3.84786 3.89703
0.00704884 0.274759 0.000329589 3.78898 3.83813
0.00728736 0.285979 0.000331615 3.72321 3.77186
0.00752587 0.296508 0.000330643 3.65284 3.7005
0.00776439 0.307112 0.000326976 3.57058 3.61675
0.00800291 0.317189 0.000319876 3.48429 3.52844
0.00824144 0.327517 0.000309653 3.37453 3.41619
0.00847996 0.337612 0.000294864 3.26252 3.30109
0.00871849 0.348045 0.000275586 3.09995 3.13504
0.00895702 0.358489 0.000249547 2.92856 2.95965
0.00919555 0.370086 0.000217732 2.6294 2.65398
0.00943408 0.382651 0.000185605 2.18624 2.19996
