X vol_f_Field2 diameter_Field2
0.000139645 2.84478e-14 1e-05
0.000376525 1.06644e-13 1e-05
0.000613858 5.74388e-13 1e-05
0.000851483 3.57754e-12 1e-05
0.00108931 2.50269e-11 1e-05
0.00132727 1.80268e-10 1e-05
0.00156534 1.30283e-09 1e-05
0.00180349 9.33882e-09 1e-05
0.0020417 6.63303e-08 1e-05
0.00227996 4.71293e-07 1e-05
0.00251826 3.31181e-06 1e-05
0.00275659 2.2859e-05 1e-05
0.00299495 0.000151731 1e-05
0.00323333 0.000663786 1.4316e-05
0.00347172 0.0017929 2.37824e-05
0.00371014 0.00358525 3.59212e-05
0.00394857 0.00546136 4.73911e-05
0.00418701 0.00757074 5.73415e-05
0.00442546 0.0103021 6.59384e-05
0.00466392 0.0137454 7.39082e-05
0.00490238 0.0180097 8.15287e-05
0.00514086 0.0232302 8.87584e-05
0.00537934 0.0295573 9.54464e-05
0.00561783 0.0371554 0.00010147
0.00585632 0.0461892 0.000106823
0.00609482 0.0568216 0.000111627
0.00633332 0.0692131 0.000116084
0.00657182 0.0834536 0.000120392
0.00681033 0.0995869 0.000124712
0.00704884 0.117482 0.000129203
0.00728736 0.13702 0.000133968
0.00752587 0.157691 0.000138969
0.00776439 0.179268 0.000144042
0.00800291 0.200912 0.000148743
0.00824144 0.222627 0.000152547
0.00847996 0.243677 0.000154597
0.00871849 0.264281 0.000154262
0.00895702 0.283854 0.000150864
0.00919555 0.303888 0.00014485
0.00943408 0.323587 0.000141587
