X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.04497 0.000122926 4.45345 4.47567
0.000376525 0.0455631 0.000149015 4.4528 4.48088
0.000613858 0.0466983 0.000168788 4.45106 4.48351
0.000851483 0.0483652 0.000183324 4.44854 4.48409
0.00108931 0.0505805 0.00019475 4.44515 4.48303
0.00132727 0.0533762 0.000204389 4.4409 4.48064
0.00156534 0.0567852 0.000213098 4.43575 4.47709
0.00180349 0.0608475 0.000221475 4.42967 4.47248
0.0020417 0.0656031 0.00022998 4.4226 4.46686
0.00227996 0.0710903 0.000238997 4.41446 4.46025
0.00251826 0.0773457 0.000248858 4.40517 4.45262
0.00275659 0.0843923 0.000259864 4.39461 4.44393
0.00299495 0.0922458 0.000272286 4.38265 4.43409
0.00323333 0.100893 0.000286351 4.36914 4.42291
0.00347172 0.110313 0.000302219 4.35391 4.41034
0.00371014 0.120428 0.000319947 4.33678 4.39618
0.00394857 0.131179 0.000339447 4.31758 4.38021
0.00418701 0.142417 0.000360437 4.29614 4.36213
0.00442546 0.154067 0.000382435 4.27253 4.34156
0.00466392 0.165864 0.000404715 4.24694 4.3166
0.00490238 0.177782 0.000426474 4.2189 4.28789
0.00514086 0.18966 0.000446846 4.18804 4.2561
0.00537934 0.20156 0.000465098 4.15414 4.22126
0.00561783 0.213157 0.000480524 4.11718 4.18336
0.00585632 0.22468 0.000492801 4.07681 4.14207
0.00609482 0.235751 0.000501579 4.03313 4.0975
0.00633332 0.246737 0.000506957 3.98541 4.0489
0.00657182 0.257172 0.000508777 3.93406 3.99671
0.00681033 0.267583 0.000507375 3.87748 3.9393
0.00704884 0.277402 0.000502547 3.81699 3.87805
0.00728736 0.287307 0.000494705 3.74867 3.80897
0.00752587 0.296653 0.000483416 3.67689 3.7365
0.00776439 0.306222 0.000469086 3.59102 3.64997
0.00800291 0.315375 0.000450887 3.50435 3.56263
0.00824144 0.324903 0.000429178 3.38895 3.44651
0.00847996 0.334313 0.000402267 3.27844 3.33444
0.00871849 0.344254 0.000370086 3.1096 3.16051
0.00895702 0.354429 0.000330128 2.93828 2.98264
0.00919555 0.366063 0.000283338 2.62474 2.65852
0.00943408 0.377873 0.000233382 2.17494 2.19365
