X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.118324 0.000184855 4.86565 4.90577
0.000376525 0.119371 0.000219784 4.86458 4.9136
0.000613858 0.121247 0.000241187 4.86259 4.91695
0.000851483 0.123931 0.000255712 4.85977 4.91757
0.00108931 0.127488 0.000267261 4.85597 4.91633
0.00132727 0.131898 0.000277735 4.85116 4.91366
0.00156534 0.137187 0.000288191 4.84523 4.90976
0.00180349 0.143323 0.000299261 4.83811 4.90469
0.0020417 0.150324 0.000311367 4.82967 4.89843
0.00227996 0.158105 0.000324774 4.81977 4.89091
0.00251826 0.16663 0.000339643 4.80826 4.88201
0.00275659 0.175723 0.00035599 4.79499 4.87156
0.00299495 0.185303 0.000373717 4.77978 4.85933
0.00323333 0.195244 0.00039256 4.76268 4.8451
0.00347172 0.205527 0.000412126 4.74385 4.82728
0.00371014 0.215958 0.000431848 4.72304 4.80584
0.00394857 0.226542 0.000451105 4.69984 4.78158
0.00418701 0.237112 0.000469192 4.67419 4.75473
0.00442546 0.247579 0.000485481 4.64597 4.72531
0.00466392 0.257863 0.000499438 4.61514 4.69327
0.00490238 0.267945 0.000510739 4.58158 4.65854
0.00514086 0.277753 0.000519178 4.54526 4.62104
0.00537934 0.28733 0.000524775 4.50599 4.58066
0.00561783 0.296563 0.00052755 4.46375 4.5373
0.00585632 0.305573 0.000527724 4.41818 4.49068
0.00609482 0.314203 0.000525362 4.36934 4.44079
0.00633332 0.32266 0.000520745 4.31646 4.38691
0.00657182 0.330744 0.000513857 4.25995 4.32942
0.00681033 0.338702 0.000504966 4.19796 4.26651
0.00704884 0.346366 0.000493924 4.13218 4.19979
0.00728736 0.353994 0.000480977 4.05773 4.12447
0.00752587 0.361347 0.000465711 3.9804 4.04626
0.00776439 0.368832 0.000448218 3.88692 3.95181
0.00800291 0.376137 0.000427647 3.79406 3.85752
0.00824144 0.383691 0.000404026 3.67006 3.73053
0.00847996 0.391342 0.000375986 3.54986 3.60369
0.00871849 0.399216 0.000343541 3.35912 3.40677
0.00895702 0.40724 0.000303611 3.1816 3.22341
0.00919555 0.416346 0.000255847 2.84045 2.87591
0.00943408 0.428424 0.000199954 2.36403 2.38525
