X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0565496 0.000135441 4.6456 4.67354
0.000376525 0.0573825 0.00015654 4.64512 4.67822
0.000613858 0.0589165 0.000172378 4.6437 4.68056
0.000851483 0.0611602 0.000183338 4.64161 4.68093
0.00108931 0.0641426 0.000190985 4.6388 4.6797
0.00132727 0.0678971 0.000196415 4.63526 4.67713
0.00156534 0.0724847 0.000200376 4.63097 4.6734
0.00180349 0.077949 0.000203376 4.62587 4.66861
0.0020417 0.0843348 0.000205765 4.61991 4.66278
0.00227996 0.0916797 0.000207798 4.613 4.65591
0.00251826 0.099987 0.000209669 4.60505 4.64792
0.00275659 0.109282 0.000211536 4.59593 4.63877
0.00299495 0.119544 0.000213535 4.58548 4.62817
0.00323333 0.130705 0.000215784 4.57353 4.61606
0.00347172 0.142728 0.00021839 4.55989 4.60228
0.00371014 0.155484 0.000221436 4.54432 4.58661
0.00394857 0.168905 0.000224993 4.52657 4.56882
0.00418701 0.182801 0.000229092 4.50641 4.54866
0.00442546 0.19702 0.000233736 4.48357 4.52589
0.00466392 0.211311 0.000238869 4.45786 4.5003
0.00490238 0.225531 0.000244412 4.42911 4.4717
0.00514086 0.239482 0.000250214 4.39722 4.43997
0.00537934 0.253067 0.00025611 4.3621 4.40502
0.00561783 0.266206 0.000261875 4.32374 4.36678
0.00585632 0.27881 0.00026729 4.28203 4.32515
0.00609482 0.290842 0.000272083 4.23695 4.28
0.00633332 0.302337 0.000276057 4.18815 4.23102
0.00657182 0.313246 0.000278927 4.13555 4.17804
0.00681033 0.323704 0.000280571 4.07834 4.12024
0.00704884 0.333645 0.000280706 4.01659 4.05762
0.00728736 0.343257 0.000279282 3.94819 3.98811
0.00752587 0.352537 0.000275981 3.87455 3.91301
0.00776439 0.361644 0.000270768 3.78941 3.82616
0.00800291 0.37054 0.000263164 3.69927 3.73395
0.00824144 0.379487 0.000253084 3.58616 3.61845
0.00847996 0.388426 0.000239595 3.46674 3.49565
0.00871849 0.397466 0.000222297 3.29791 3.32369
0.00895702 0.406729 0.000199068 3.12026 3.14315
0.00919555 0.416581 0.00016878 2.81719 2.83663
0.00943408 0.430598 0.000129778 2.35978 2.37118
