X vol_f_Field2 diameter_Field2
0.000139645 1.80479e-14 1e-05
0.000376525 1.83924e-14 1e-05
0.000613858 1.86028e-14 1e-05
0.000851483 1.81275e-14 1e-05
0.00108931 1.74104e-14 1e-05
0.00132727 1.7808e-14 1e-05
0.00156534 1.77865e-14 1e-05
0.00180349 1.89882e-14 1e-05
0.0020417 1.82111e-14 1e-05
0.00227996 1.78123e-14 1e-05
0.00251826 1.84269e-14 1e-05
0.00275659 1.86738e-14 1e-05
0.00299495 1.78557e-14 1e-05
0.00323333 1.79013e-14 1e-05
0.00347172 1.89787e-14 1e-05
0.00371014 1.80625e-14 1e-05
0.00394857 1.0914e-14 1e-05
0.00418701 3.36208e-15 1.00061e-05
0.00442546 2.30217e-14 1.02695e-05
0.00466392 1.85347e-13 1.15353e-05
0.00490238 1.38877e-12 1.25238e-05
0.00514086 1.07343e-11 1.27331e-05
0.00537934 8.17369e-11 1.27523e-05
0.00561783 6.09272e-10 1.27869e-05
0.00585632 4.4542e-09 1.29472e-05
0.00609482 3.14654e-08 1.30788e-05
0.00633332 2.19973e-07 1.32667e-05
0.00657182 1.40622e-06 1.39516e-05
0.00681033 6.73244e-06 1.76597e-05
0.00704884 2.53301e-05 2.2151e-05
0.00728736 8.04357e-05 2.75102e-05
0.00752587 0.000230942 3.3512e-05
0.00776439 0.000593547 3.9576e-05
0.00800291 0.00140864 4.58356e-05
0.00824144 0.00317291 5.23944e-05
0.00847996 0.00678298 5.916e-05
0.00871849 0.0143028 6.59149e-05
0.00895702 0.0290184 7.29284e-05
0.00919555 0.0608409 8.12237e-05
0.00943408 0.114555 9.22353e-05
