X vol_f_Field2 diameter_Field2
0.000139645 0.0001218 1.04886e-05
0.000376525 0.000382811 1.56416e-05
0.000613858 0.00109931 2.16811e-05
0.000851483 0.00225857 2.89326e-05
0.00108931 0.00367733 3.70738e-05
0.00132727 0.00515959 4.56579e-05
0.00156534 0.00663927 5.42938e-05
0.00180349 0.00826659 6.27088e-05
0.0020417 0.0102405 7.07213e-05
0.00227996 0.0126169 7.84356e-05
0.00251826 0.0154576 8.60001e-05
0.00275659 0.0188358 9.34691e-05
0.00299495 0.022834 0.000100802
0.00323333 0.0275431 0.000107872
0.00347172 0.0330617 0.000114478
0.00371014 0.0394959 0.000120381
0.00394857 0.0469525 0.00012538
0.00418701 0.0555404 0.000129375
0.00442546 0.0653548 0.000132396
0.00466392 0.0764831 0.00013457
0.00490238 0.0889618 0.000136036
0.00514086 0.10282 0.000136959
0.00537934 0.118 0.000137497
0.00561783 0.134455 0.000137789
0.00585632 0.151982 0.000137942
0.00609482 0.170465 0.000138049
0.00633332 0.189564 0.000138158
0.00657182 0.209129 0.000138313
0.00681033 0.228772 0.000138486
0.00704884 0.248337 0.000138653
0.00728736 0.26755 0.0001387
0.00752587 0.286263 0.000138503
0.00776439 0.304462 0.00013786
0.00800291 0.322014 0.000136509
0.00824144 0.339252 0.000134155
0.00847996 0.355904 0.000130291
0.00871849 0.37252 0.000124472
0.00895702 0.388788 0.000115704
0.00919555 0.4058 0.000103856
0.00943408 0.42606 9.18581e-05
