X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000446954 3.31947e-05 4.04704 4.04994
0.000376525 0.000529553 3.93638e-05 4.04667 4.05018
0.000613858 0.000673158 4.47856e-05 4.04545 4.04954
0.000851483 0.000875502 4.96767e-05 4.0436 4.04831
0.00108931 0.00113576 5.4314e-05 4.0411 4.04646
0.00132727 0.00147232 5.88158e-05 4.03797 4.04418
0.00156534 0.00192082 6.31994e-05 4.03419 4.04126
0.00180349 0.00251155 6.75086e-05 4.02976 4.03769
0.0020417 0.00328018 7.18057e-05 4.02463 4.03345
0.00227996 0.00427101 7.6131e-05 4.01877 4.0285
0.00251826 0.00553736 8.05062e-05 4.01216 4.02281
0.00275659 0.00714061 8.49375e-05 4.00476 4.01633
0.00299495 0.00915665 8.94175e-05 3.99652 4.00901
0.00323333 0.0116675 9.39225e-05 3.9874 4.00077
0.00347172 0.014775 9.84096e-05 3.97733 3.99156
0.00371014 0.0185803 0.000102809 3.96627 3.98129
0.00394857 0.0232171 0.000107025 3.95415 3.96989
0.00418701 0.0287996 0.000110932 3.94086 3.95721
0.00442546 0.0354853 0.000114401 3.9263 3.94315
0.00466392 0.0433907 0.000117319 3.91036 3.92758
0.00490238 0.0526966 0.000119622 3.89289 3.91033
0.00514086 0.0634868 0.000121304 3.87368 3.89123
0.00537934 0.0759231 0.000122415 3.85248 3.87005
0.00561783 0.0900091 0.00012301 3.82897 3.84642
0.00585632 0.105821 0.000123175 3.80278 3.81989
0.00609482 0.123254 0.000123 3.77343 3.79014
0.00633332 0.142228 0.000122567 3.74038 3.75661
0.00657182 0.162469 0.000121948 3.70299 3.71867
0.00681033 0.183838 0.000121193 3.66061 3.67568
0.00704884 0.205879 0.000120332 3.61243 3.62684
0.00728736 0.228476 0.000119359 3.55786 3.57155
0.00752587 0.251047 0.000118229 3.4956 3.50853
0.00776439 0.273676 0.000116841 3.42542 3.43754
0.00800291 0.295739 0.00011502 3.34421 3.35547
0.00824144 0.317765 0.000112522 3.25239 3.2627
0.00847996 0.339154 0.000108947 3.14232 3.15162
0.00871849 0.36076 0.000103798 3.00983 3.01772
0.00895702 0.381735 9.62105e-05 2.83946 2.84609
0.00919555 0.403534 8.54565e-05 2.60382 2.60884
0.00943408 0.435655 7.22847e-05 2.19761 2.19966
