X vol_f_Field2 diameter_Field2
0.000139645 0.700083 0.000479191
0.000376525 0.701903 0.000478634
0.000613858 0.704032 0.000477305
0.000851483 0.706872 0.000475252
0.00108931 0.710466 0.000472579
0.00132727 0.714691 0.000469362
0.00156534 0.719609 0.000465661
0.00180349 0.724978 0.000461516
0.0020417 0.730498 0.000456886
0.00227996 0.735427 0.000451746
0.00251826 0.739393 0.000446117
0.00275659 0.742399 0.000440072
0.00299495 0.743386 0.000433543
0.00323333 0.743596 0.000426626
0.00347172 0.742595 0.000419262
0.00371014 0.740816 0.000411547
0.00394857 0.738468 0.000403525
0.00418701 0.736039 0.00039518
0.00442546 0.734014 0.000386583
0.00466392 0.73294 0.000377972
0.00490238 0.73249 0.000369276
0.00514086 0.732704 0.000360498
0.00537934 0.734624 0.000351896
0.00561783 0.737543 0.000343447
0.00585632 0.740621 0.000335049
0.00609482 0.744542 0.000326863
0.00633332 0.749776 0.00031888
0.00657182 0.755297 0.000310917
0.00681033 0.761037 0.000302967
0.00704884 0.76595 0.000294613
0.00728736 0.771685 0.00028593
0.00752587 0.776853 0.00027662
0.00776439 0.782246 0.000265776
0.00800291 0.785969 0.000253281
0.00824144 0.784216 0.000237219
0.00847996 0.790815 0.00021918
0.00871849 0.791408 0.000196469
0.00895702 0.796182 0.00016937
0.00919555 0.785249 0.00013509
0.00943408 0.790508 0.000102507
