# Code_Saturne plot output (1D profile)
#
# Iteration output: 2833
# Time output:      2.30015e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  9.82774e-05  3.59938e+02  3.60055e+02  4.98875e+00  5.00741e+00  1.11925e-01  4.90948e+01  3.54542e+02  3.69702e+02 -1.15723e+06  2.39992e+03  0.00000e+00 -1.15446e+06  6.50747e+04 -1.08938e+06  1.11930e-01  1.00000e+00 -4.90968e+01  0.00000e+00  5.28106e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  1.29612e-04  3.59938e+02  3.60054e+02  4.98805e+00  5.01450e+00  1.12975e-01  3.40254e+01  2.68829e+02  1.37515e+04 -7.29033e+05  1.82161e+03  0.00000e+00 -7.13459e+05  3.38796e+04 -6.79580e+05  1.12978e-01  1.00000e+00 -3.40269e+01  0.00000e+00  5.35532e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  1.54444e-04  3.59939e+02  3.60054e+02  4.98650e+00  5.01912e+00  1.15080e-01  2.72472e+01  2.25606e+02  5.55650e+04 -5.53543e+05  1.53017e+03  0.00000e+00 -4.96448e+05  2.23513e+04 -4.74096e+05  1.15085e-01  1.00000e+00 -2.72484e+01  0.00000e+00  5.49897e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  1.72310e-04  3.59941e+02  3.60054e+02  4.98430e+00  5.02128e+00  1.18115e-01  2.38981e+01  2.02213e+02  1.06268e+05 -4.75943e+05  1.37224e+03  0.00000e+00 -3.68303e+05  1.71197e+04 -3.51183e+05  1.18120e-01  1.00000e+00 -2.38992e+01  0.00000e+00  5.71503e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  1.84688e-04  3.59944e+02  3.60054e+02  4.98136e+00  5.02124e+00  1.22148e-01  2.21419e+01  1.88661e+02  1.53348e+05 -4.43332e+05  1.28047e+03  0.00000e+00 -2.88703e+05  1.43099e+04 -2.74393e+05  1.22154e-01  1.00000e+00 -2.21429e+01  0.00000e+00  6.00746e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  1.92978e-04  3.59948e+02  3.60054e+02  4.97764e+00  5.01932e+00  1.27180e-01  2.12162e+01  1.80556e+02  1.96091e+05 -4.35850e+05  1.22524e+03  0.00000e+00 -2.38534e+05  1.26034e+04 -2.25931e+05  1.27185e-01  1.00000e+00 -2.12172e+01  0.00000e+00  6.38286e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.98404e-04  3.59953e+02  3.60054e+02  4.97307e+00  5.01574e+00  1.33231e-01  2.07400e+01  1.75618e+02  2.37202e+05 -4.44687e+05  1.19116e+03  0.00000e+00 -2.06294e+05  1.14395e+04 -1.94854e+05  1.33235e-01  1.00000e+00 -2.07411e+01  0.00000e+00  6.84993e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  2.01911e-04  3.59958e+02  3.60054e+02  4.96756e+00  5.01067e+00  1.40301e-01  2.04925e+01  1.72568e+02  2.79391e+05 -4.65502e+05  1.16961e+03  0.00000e+00 -1.84941e+05  1.05472e+04 -1.74394e+05  1.40304e-01  1.00000e+00 -2.04936e+01  0.00000e+00  7.41965e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  2.04176e-04  3.59964e+02  3.60054e+02  4.96100e+00  5.00419e+00  1.48384e-01  2.03332e+01  1.70654e+02  3.24666e+05 -4.96067e+05  1.15549e+03  0.00000e+00 -1.70246e+05  9.78542e+03 -1.60460e+05  1.48385e-01  1.00000e+00 -2.03343e+01  0.00000e+00  8.10529e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  2.05670e-04  3.59971e+02  3.60054e+02  4.95328e+00  4.99629e+00  1.57453e-01  2.01633e+01  1.69414e+02  3.74376e+05 -5.35171e+05  1.14566e+03  0.00000e+00 -1.59649e+05  9.07834e+03 -1.50571e+05  1.57454e-01  1.00000e+00 -2.01645e+01  0.00000e+00  8.92245e-01 
