X vol_f_Field2 diameter_Field2
0.000139645 3.15559e-16 1e-05
0.000376525 3.76429e-16 1e-05
0.000613858 4.39126e-16 1e-05
0.000851483 4.7159e-16 1e-05
0.00108931 4.72239e-16 1e-05
0.00132727 4.73676e-16 1e-05
0.00156534 4.76938e-16 1e-05
0.00180349 4.80929e-16 1e-05
0.0020417 4.73573e-16 1e-05
0.00227996 4.16687e-16 1e-05
0.00251826 3.97297e-16 1e-05
0.00275659 4.05959e-16 1e-05
0.00299495 4.31351e-16 1e-05
0.00323333 4.47537e-16 1e-05
0.00347172 4.43266e-16 1e-05
0.00371014 4.16284e-16 1e-05
0.00394857 4.73393e-16 1e-05
0.00418701 3.02792e-16 1e-05
0.00442546 1.78365e-16 1e-05
0.00466392 2.11791e-16 1e-05
0.00490238 6.39398e-16 1e-05
0.00514086 4.40546e-15 1e-05
0.00537934 3.29992e-14 1e-05
0.00561783 2.46326e-13 1e-05
0.00585632 1.84685e-12 1e-05
0.00609482 1.44825e-11 1e-05
0.00633332 1.10829e-10 1e-05
0.00657182 8.29102e-10 1e-05
0.00681033 6.04825e-09 1e-05
0.00704884 4.37332e-08 1e-05
0.00728736 3.1119e-07 1e-05
0.00752587 2.14093e-06 1e-05
0.00776439 1.17298e-05 1.15916e-05
0.00800291 5.05767e-05 1.44183e-05
0.00824144 0.00018024 1.7742e-05
0.00847996 0.000627266 2.16759e-05
0.00871849 0.00224568 2.60522e-05
0.00895702 0.0077911 3.06565e-05
0.00919555 0.0269806 3.51969e-05
0.00943408 0.0906362 3.81745e-05
