X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0194766 5.51203e-05 4.41932 4.427
0.000376525 0.0200422 7.0463e-05 4.4189 4.42985
0.000613858 0.0210661 8.33708e-05 4.41757 4.43125
0.000851483 0.0225364 9.42297e-05 4.41559 4.43153
0.00108931 0.0244687 0.00010387 4.41291 4.43081
0.00132727 0.026896 0.00011268 4.40954 4.4292
0.00156534 0.0298604 0.000120818 4.40546 4.4267
0.00180349 0.0334136 0.000128309 4.40064 4.42332
0.0020417 0.037615 0.0001351 4.39506 4.41898
0.00227996 0.0425298 0.000141109 4.38868 4.41365
0.00251826 0.0482224 0.000146275 4.38143 4.40724
0.00275659 0.0547675 0.000150587 4.37324 4.39969
0.00299495 0.0622316 0.000154096 4.36404 4.39094
0.00323333 0.0706763 0.000156903 4.35372 4.3809
0.00347172 0.0801478 0.000159127 4.34216 4.3695
0.00371014 0.0906757 0.000160896 4.32921 4.35659
0.00394857 0.102266 0.000162337 4.31471 4.34193
0.00418701 0.114899 0.000163574 4.29844 4.32548
0.00442546 0.128517 0.000164716 4.28017 4.307
0.00466392 0.143033 0.000165863 4.25962 4.2862
0.00490238 0.158323 0.000167092 4.2365 4.26282
0.00514086 0.174225 0.000168466 4.2105 4.23653
0.00537934 0.190562 0.000170023 4.18128 4.20701
0.00561783 0.207119 0.000171772 4.14852 4.17396
0.00585632 0.223717 0.000173696 4.11196 4.13708
0.00609482 0.24012 0.000175737 4.07132 4.09611
0.00633332 0.256212 0.000177812 4.02638 4.05083
0.00657182 0.271783 0.000179789 3.97694 4.00102
0.00681033 0.286836 0.000181531 3.92268 3.94633
0.00704884 0.301208 0.000182833 3.86331 3.88647
0.00728736 0.31503 0.000183529 3.79798 3.82056
0.00752587 0.328197 0.000183343 3.72643 3.7483
0.00776439 0.340929 0.000182084 3.64591 3.66693
0.00800291 0.353207 0.000179382 3.55757 3.57753
0.00824144 0.365287 0.000175003 3.45231 3.47103
0.00847996 0.377191 0.000168367 3.33676 3.35401
0.00871849 0.389013 0.000159028 3.18318 3.19882
0.00895702 0.400968 0.000146065 3.00728 3.02121
0.00919555 0.413461 0.000129524 2.72486 2.73644
0.00943408 0.428394 0.000112095 2.28505 2.29209
