X vol_f_Field2 diameter_Field2
0.000139645 1.44785e-13 1.00007e-05
0.000376525 1.44602e-13 1.00007e-05
0.000613858 1.44457e-13 1.00007e-05
0.000851483 1.4489e-13 1.00007e-05
0.00108931 1.45036e-13 1.00007e-05
0.00132727 1.45418e-13 1.00007e-05
0.00156534 1.45313e-13 1.00007e-05
0.00180349 1.45292e-13 1.00007e-05
0.0020417 1.45332e-13 1.00007e-05
0.00227996 1.44859e-13 1.00007e-05
0.00251826 1.45484e-13 1.00007e-05
0.00275659 1.46522e-13 1.00007e-05
0.00299495 1.45037e-13 1.00007e-05
0.00323333 1.46105e-13 1.00007e-05
0.00347172 1.47214e-13 1.00007e-05
0.00371014 1.47408e-13 1.00007e-05
0.00394857 1.46801e-13 1.00007e-05
0.00418701 1.46803e-13 1.00007e-05
0.00442546 1.47168e-13 1.00007e-05
0.00466392 1.45588e-13 1.00007e-05
0.00490238 1.37232e-13 1.00006e-05
0.00514086 7.29483e-14 1.00003e-05
0.00537934 2.75342e-14 1e-05
0.00561783 7.38603e-14 1e-05
0.00585632 3.65199e-13 1e-05
0.00609482 1.95418e-12 1e-05
0.00633332 1.09706e-11 1e-05
0.00657182 6.02215e-11 1e-05
0.00681033 3.22479e-10 1e-05
0.00704884 1.67751e-09 1e-05
0.00728736 8.60792e-09 1e-05
0.00752587 4.35452e-08 1e-05
0.00776439 2.14956e-07 1e-05
0.00800291 1.05859e-06 1e-05
0.00824144 5.15117e-06 1e-05
0.00847996 2.5293e-05 1e-05
0.00871849 0.000120145 1e-05
0.00895702 0.000574288 1e-05
0.00919555 0.00279601 1e-05
0.00943408 0.0162618 1e-05
