X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0169953 8.62625e-05 4.22117 4.23413
0.000376525 0.0173705 0.000104371 4.22058 4.23723
0.000613858 0.018058 0.000119337 4.21886 4.23849
0.000851483 0.0190543 0.000131531 4.21633 4.23831
0.00108931 0.02037 0.000141924 4.21293 4.23685
0.00132727 0.0220279 0.000151058 4.20867 4.23423
0.00156534 0.0240576 0.000159288 4.20354 4.23052
0.00180349 0.0264954 0.000166883 4.1975 4.22576
0.0020417 0.029383 0.000174075 4.19054 4.21996
0.00227996 0.0327684 0.00018108 4.1826 4.21312
0.00251826 0.0367003 0.000188112 4.17362 4.20522
0.00275659 0.041234 0.000195389 4.16355 4.19624
0.00299495 0.0464278 0.000203131 4.15229 4.18615
0.00323333 0.052319 0.000211583 4.13976 4.17489
0.00347172 0.0589755 0.000220975 4.12584 4.16241
0.00371014 0.0664308 0.000231536 4.11041 4.14862
0.00394857 0.0747205 0.000243467 4.0933 4.1334
0.00418701 0.0838277 0.000256907 4.07436 4.11663
0.00442546 0.0937569 0.00027193 4.05335 4.09801
0.00466392 0.104398 0.000288498 4.03011 4.07727
0.00490238 0.115728 0.000306443 4.0044 4.05425
0.00514086 0.127543 0.000325407 3.97607 4.0287
0.00537934 0.139803 0.000344871 3.94486 4.00027
0.00561783 0.152186 0.000364118 3.91079 3.96879
0.00585632 0.164763 0.000382405 3.87385 3.93351
0.00609482 0.177124 0.0003989 3.8341 3.89343
0.00633332 0.189584 0.000413025 3.79025 3.84887
0.00657182 0.201651 0.000424137 3.74252 3.8004
0.00681033 0.213767 0.000432002 3.68969 3.74685
0.00704884 0.225314 0.000436179 3.63265 3.68914
0.00728736 0.236957 0.00043676 3.56845 3.62427
0.00752587 0.24802 0.000433343 3.49992 3.55517
0.00776439 0.259218 0.000426157 3.41942 3.47418
0.00800291 0.269958 0.000414647 3.33546 3.38975
0.00824144 0.281007 0.000399044 3.22802 3.28177
0.00847996 0.291898 0.00037849 3.12022 3.17191
0.00871849 0.303373 0.000353157 2.96083 3.0089
0.00895702 0.31506 0.000321622 2.79286 2.83676
0.00919555 0.328861 0.000285754 2.50105 2.53895
0.00943408 0.3432 0.000253384 2.06742 2.09398
