X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.078037 3.14618e-05 4.87331 4.87693
0.000376525 0.0791708 5.07411e-05 4.87398 4.88153
0.000613858 0.0806292 7.06402e-05 4.8736 4.88583
0.000851483 0.0828254 8.93981e-05 4.87257 4.88934
0.00108931 0.0857604 0.000106426 4.87094 4.89183
0.00132727 0.0894856 0.000121733 4.8687 4.89323
0.00156534 0.0940411 0.000135444 4.86582 4.89352
0.00180349 0.0994956 0.000147381 4.86224 4.8926
0.0020417 0.105914 0.000157107 4.85788 4.89041
0.00227996 0.113353 0.000164257 4.85268 4.8866
0.00251826 0.12186 0.00016879 4.84652 4.88112
0.00275659 0.13146 0.000170992 4.83928 4.87394
0.00299495 0.142183 0.000171318 4.8308 4.86503
0.00323333 0.153998 0.000170248 4.8209 4.85431
0.00347172 0.166847 0.000168201 4.80938 4.84172
0.00371014 0.180677 0.00016551 4.79601 4.82711
0.00394857 0.195321 0.000162424 4.78057 4.81031
0.00418701 0.210676 0.000159136 4.76269 4.7912
0.00442546 0.226523 0.000155764 4.74748 4.77608
0.00466392 0.242765 0.000152412 4.72371 4.75077
0.00490238 0.259196 0.000149154 4.69673 4.72226
0.00514086 0.275596 0.00014603 4.66627 4.69031
0.00537934 0.291851 0.000143059 4.63213 4.65474
0.00561783 0.307797 0.000140248 4.59415 4.61537
0.00585632 0.323434 0.000137589 4.55218 4.57209
0.00609482 0.338594 0.000135062 4.50602 4.52468
0.00633332 0.353346 0.000132633 4.45551 4.47298
0.00657182 0.367556 0.000130266 4.40027 4.4166
0.00681033 0.381349 0.000127907 4.34011 4.35534
0.00704884 0.394622 0.000125498 4.27428 4.28844
0.00728736 0.407574 0.000122965 4.20235 4.21545
0.00752587 0.420102 0.000120223 4.12319 4.13525
0.00776439 0.432519 0.000117164 4.03504 4.04601
0.00800291 0.444645 0.000113633 3.9375 3.94738
0.00824144 0.457026 0.000109482 3.82356 3.83231
0.00847996 0.469332 0.00010439 3.69328 3.70054
0.00871849 0.482263 9.80829e-05 3.52858 3.53465
0.00895702 0.495467 8.98433e-05 3.33895 3.34369
0.00919555 0.510673 7.95784e-05 3.03918 3.04255
0.00943408 0.531348 6.86932e-05 2.5895 2.59096
