X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0133931 3.35379e-05 4.35181 4.35551
0.000376525 0.0142176 4.97571e-05 4.35159 4.3582
0.000613858 0.0152497 6.38438e-05 4.35044 4.36001
0.000851483 0.0166592 7.58569e-05 4.34865 4.36074
0.00108931 0.018453 8.66594e-05 4.34618 4.36054
0.00132727 0.0206613 9.67447e-05 4.34303 4.35952
0.00156534 0.0233204 0.000106341 4.33918 4.35768
0.00180349 0.0264819 0.00011551 4.33461 4.35501
0.0020417 0.0302039 0.000124197 4.32928 4.35144
0.00227996 0.034549 0.000132266 4.32316 4.3469
0.00251826 0.0395925 0.000139558 4.31619 4.3413
0.00275659 0.0454114 0.000145949 4.3083 4.33455
0.00299495 0.0520757 0.000151405 4.29943 4.32657
0.00323333 0.0596612 0.000155986 4.28946 4.31727
0.00347172 0.0682481 0.00015983 4.27828 4.30659
0.00371014 0.077925 0.000163105 4.26573 4.29441
0.00394857 0.0886825 0.000165971 4.25165 4.2806
0.00418701 0.10051 0.000168596 4.23583 4.26488
0.00442546 0.113392 0.000171134 4.21803 4.24716
0.00466392 0.12725 0.000173726 4.19798 4.22708
0.00490238 0.14204 0.000176496 4.17538 4.20442
0.00514086 0.157549 0.000179532 4.1499 4.17887
0.00537934 0.17365 0.000182896 4.12119 4.1501
0.00561783 0.190107 0.000186593 4.08893 4.11778
0.00585632 0.206641 0.000190591 4.05281 4.08161
0.00609482 0.222969 0.000194778 4.01263 4.04137
0.00633332 0.238967 0.000199027 3.96815 3.99682
0.00657182 0.254488 0.000203122 3.91926 3.94781
0.00681033 0.269401 0.000206843 3.86562 3.894
0.00704884 0.283666 0.000209895 3.80701 3.83511
0.00728736 0.297301 0.00021203 3.74249 3.77018
0.00752587 0.310352 0.000212895 3.6719 3.69897
0.00776439 0.322872 0.000212233 3.59219 3.61846
0.00800291 0.335023 0.000209621 3.50499 3.53013
0.00824144 0.346858 0.00020477 3.4004 3.42418
0.00847996 0.358632 0.000197105 3.28397 3.3056
0.00871849 0.370217 0.000186028 3.12973 3.14938
0.00895702 0.381838 0.000170279 2.95685 2.97494
0.00919555 0.394005 0.000149465 2.67811 2.69381
0.00943408 0.41007 0.000124615 2.24053 2.25061
