# Code_Saturne plot output (1D profile)
#
# Iteration output: 10475
# Time output:      2.30017e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  9.14971e-04  3.60315e+02  3.60124e+02  8.32902e+00  8.50288e+00  6.59426e-01 -3.28346e+01  3.79517e+01  1.19654e+05 -1.17801e+05  1.01779e+03  0.00000e+00  2.87012e+03 -3.24169e+02  2.54595e+03  6.59428e-01  1.00000e+00  3.28340e+01  0.00000e+00  1.01496e+01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  9.13294e-04  3.60315e+02  3.60124e+02  8.32797e+00  8.50193e+00  6.59465e-01 -3.28926e+01  3.80214e+01  1.20178e+05 -1.18374e+05  1.01963e+03  0.00000e+00  2.82320e+03 -3.25319e+02  2.49788e+03  6.59467e-01  1.00000e+00  3.28920e+01  0.00000e+00  1.01933e+01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  9.09998e-04  3.60314e+02  3.60124e+02  8.32382e+00  8.49751e+00  6.59517e-01 -3.29883e+01  3.81591e+01  1.21223e+05 -1.19512e+05  1.02294e+03  0.00000e+00  2.73348e+03 -3.27421e+02  2.40606e+03  6.59520e-01  1.00000e+00  3.29877e+01  0.00000e+00  1.02794e+01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  9.05157e-04  3.60314e+02  3.60124e+02  8.31800e+00  8.49086e+00  6.59616e-01 -3.31094e+01  3.83632e+01  1.22775e+05 -1.21212e+05  1.02781e+03  0.00000e+00  2.59040e+03 -3.30332e+02  2.26007e+03  6.59618e-01  1.00000e+00  3.31088e+01  0.00000e+00  1.04081e+01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  8.98792e-04  3.60313e+02  3.60124e+02  8.30999e+00  8.48156e+00  6.59760e-01 -3.32615e+01  3.86349e+01  1.24855e+05 -1.23499e+05  1.03421e+03  0.00000e+00  2.38964e+03 -3.34127e+02  2.05551e+03  6.59762e-01  1.00000e+00  3.32609e+01  0.00000e+00  1.05809e+01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  8.90967e-04  3.60312e+02  3.60124e+02  8.30003e+00  8.46992e+00  6.59963e-01 -3.34467e+01  3.89742e+01  1.27475e+05 -1.26391e+05  1.04219e+03  0.00000e+00  2.12612e+03 -3.38834e+02  1.78729e+03  6.59965e-01  1.00000e+00  3.34460e+01  0.00000e+00  1.07999e+01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  8.81752e-04  3.60311e+02  3.60124e+02  8.28795e+00  8.45580e+00  6.60217e-01 -3.36653e+01  3.93816e+01  1.30662e+05 -1.29910e+05  1.05170e+03  0.00000e+00  1.80414e+03 -3.44480e+02  1.45966e+03  6.60219e-01  1.00000e+00  3.36647e+01  0.00000e+00  1.10675e+01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  8.71246e-04  3.60310e+02  3.60124e+02  8.27377e+00  8.43927e+00  6.60544e-01 -3.39167e+01  3.98566e+01  1.34434e+05 -1.34073e+05  1.06275e+03  0.00000e+00  1.42364e+03 -3.51065e+02  1.07258e+03  6.60546e-01  1.00000e+00  3.39160e+01  0.00000e+00  1.13867e+01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  8.59549e-04  3.60309e+02  3.60124e+02  8.25741e+00  8.42026e+00  6.60937e-01 -3.41999e+01  4.03990e+01  1.38821e+05 -1.38904e+05  1.07529e+03  0.00000e+00  9.91965e+02 -3.58601e+02  6.33364e+02  6.60939e-01  1.00000e+00  3.41992e+01  0.00000e+00  1.17611e+01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  8.46777e-04  3.60307e+02  3.60125e+02  8.23879e+00  8.39872e+00  6.61423e-01 -3.45134e+01  4.10084e+01  1.43848e+05 -1.44427e+05  1.08928e+03  0.00000e+00  5.10430e+02 -3.67077e+02  1.43353e+02  6.61425e-01  1.00000e+00  3.45127e+01  0.00000e+00  1.21953e+01 
