X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.114071 0.000150925 4.95291 4.98603
0.000376525 0.115208 0.000172365 4.95226 4.99094
0.000613858 0.117298 0.000187723 4.95068 4.99323
0.000851483 0.120328 0.00019801 4.94841 4.9934
0.00108931 0.124341 0.000205071 4.94535 4.99184
0.00132727 0.12934 0.000210084 4.94145 4.98882
0.00156534 0.135343 0.000213816 4.93666 4.9845
0.00180349 0.14234 0.000216771 4.93089 4.97892
0.0020417 0.150322 0.000219293 4.92402 4.97206
0.00227996 0.159248 0.000221625 4.91592 4.96387
0.00251826 0.169065 0.000223946 4.90643 4.95421
0.00275659 0.179686 0.000226392 4.89535 4.94293
0.00299495 0.191028 0.000229065 4.88249 4.92986
0.00323333 0.202904 0.000232032 4.86762 4.91478
0.00347172 0.215226 0.000235341 4.85053 4.89749
0.00371014 0.227795 0.000239004 4.83103 4.87781
0.00394857 0.240524 0.000243004 4.80892 4.85554
0.00418701 0.253254 0.000247291 4.78407 4.83054
0.00442546 0.265847 0.00025178 4.75637 4.8027
0.00466392 0.278129 0.000256356 4.72577 4.77198
0.00490238 0.290042 0.000260891 4.69229 4.73838
0.00514086 0.301476 0.000265218 4.65592 4.70183
0.00537934 0.31245 0.000269187 4.61659 4.66227
0.00561783 0.322944 0.000272629 4.57423 4.61956
0.00585632 0.332982 0.000275397 4.52865 4.57353
0.00609482 0.342542 0.000277321 4.47977 4.52403
0.00633332 0.351717 0.000278302 4.42715 4.47065
0.00657182 0.360457 0.000278178 4.37069 4.41322
0.00681033 0.368917 0.000276901 4.30933 4.35071
0.00704884 0.377011 0.0002743 4.24344 4.28343
0.00728736 0.384916 0.000270349 4.17019 4.2086
0.00752587 0.39259 0.000264807 4.09209 4.12862
0.00776439 0.400199 0.000257625 4.00079 4.03526
0.00800291 0.407677 0.000248414 3.90593 3.93809
0.00824144 0.415279 0.000237087 3.78425 3.81384
0.00847996 0.422956 0.000222953 3.65903 3.68517
0.00871849 0.430757 0.000205764 3.47709 3.50022
0.00895702 0.438796 0.000184087 3.29452 3.31497
0.00919555 0.447371 0.000157772 2.96559 2.98299
0.00943408 0.459383 0.000127645 2.48849 2.49949
