X vol_f_Field2 diameter_Field2
0.000139645 0.51245 0.00106183
0.000376525 0.512472 0.00106471
0.000613858 0.512474 0.00106556
0.000851483 0.512486 0.00106447
0.00108931 0.5125 0.0010612
0.00132727 0.512528 0.00105551
0.00156534 0.512572 0.00104726
0.00180349 0.512652 0.0010365
0.0020417 0.512799 0.00102343
0.00227996 0.513038 0.00100837
0.00251826 0.513389 0.000991685
0.00275659 0.513866 0.000973729
0.00299495 0.514503 0.000954829
0.00323333 0.515317 0.000935232
0.00347172 0.516329 0.000915164
0.00371014 0.517524 0.000894759
0.00394857 0.518918 0.000874152
0.00418701 0.520497 0.000853391
0.00442546 0.522277 0.000832558
0.00466392 0.524224 0.000811631
0.00490238 0.526358 0.000790661
0.00514086 0.528625 0.000769564
0.00537934 0.531049 0.000748371
0.00561783 0.533538 0.000726901
0.00585632 0.536032 0.000705165
0.00609482 0.538508 0.000682986
0.00633332 0.541027 0.000660428
0.00657182 0.543563 0.000637208
0.00681033 0.546121 0.00061345
0.00704884 0.548706 0.00058869
0.00728736 0.551297 0.000563152
0.00752587 0.553977 0.000536062
0.00776439 0.556641 0.000507859
0.00800291 0.559467 0.000477167
0.00824144 0.562311 0.000444743
0.00847996 0.565412 0.000408141
0.00871849 0.568564 0.000368183
0.00895702 0.572178 0.000320508
0.00919555 0.575817 0.000265168
0.00943408 0.581949 0.000200049
