X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 5.78116e-11 1e-05 3.98016 3.98025
0.000376525 4.12606e-10 1e-05 3.97982 3.97995
0.000613858 4.47874e-09 1e-05 3.97872 3.97887
0.000851483 5.42817e-08 1e-05 3.97713 3.97729
0.00108931 6.87033e-07 1e-05 3.97503 3.97519
0.00132727 8.73818e-06 1e-05 3.97241 3.97258
0.00156534 6.8789e-05 1.42024e-05 3.96931 3.96962
0.00180349 0.00033753 1.9529e-05 3.96575 3.96634
0.0020417 0.000981523 2.59876e-05 3.96173 3.96284
0.00227996 0.00201965 3.3209e-05 3.95725 3.95915
0.00251826 0.00332927 4.07331e-05 3.95226 3.95517
0.00275659 0.00478287 4.81763e-05 3.94669 3.95069
0.00299495 0.00641968 5.5335e-05 3.94043 3.94573
0.00323333 0.008432 6.20878e-05 3.93341 3.94005
0.00347172 0.0109824 6.8498e-05 3.92557 3.93346
0.00371014 0.014153 7.47608e-05 3.91682 3.92596
0.00394857 0.0180598 8.09525e-05 3.90707 3.91741
0.00418701 0.0228187 8.70591e-05 3.89617 3.90767
0.00442546 0.0285792 9.29979e-05 3.88401 3.89658
0.00466392 0.0354734 9.86216e-05 3.87043 3.88396
0.00490238 0.0436734 0.00010374 3.85523 3.86958
0.00514086 0.0533082 0.000108162 3.83816 3.85317
0.00537934 0.0645596 0.000111766 3.81896 3.83446
0.00561783 0.077521 0.000114527 3.79733 3.81316
0.00585632 0.0922857 0.000116482 3.77285 3.78879
0.00609482 0.108839 0.000117746 3.74506 3.76086
0.00633332 0.127182 0.000118465 3.71341 3.72896
0.00657182 0.147056 0.000118777 3.67727 3.69246
0.00681033 0.168355 0.000118795 3.63594 3.65066
0.00704884 0.190592 0.000118599 3.58858 3.60275
0.00728736 0.2136 0.000118223 3.53452 3.54809
0.00752587 0.236777 0.000117649 3.4725 3.4854
0.00776439 0.260061 0.000116791 3.40215 3.4143
0.00800291 0.28276 0.00011548 3.32074 3.33211
0.00824144 0.305454 0.000113475 3.22826 3.23871
0.00847996 0.327717 0.000110389 3.1178 3.12726
0.00871849 0.350132 0.000105761 2.98433 2.99247
0.00895702 0.371612 9.8877e-05 2.81522 2.82229
0.00919555 0.394209 8.92462e-05 2.58004 2.58561
0.00943408 0.421212 7.78416e-05 2.17514 2.17799
