X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.102576 8.2309e-05 4.86769 4.88351
0.000376525 0.103632 0.000115018 4.86704 4.89124
0.000613858 0.105611 0.000141276 4.86541 4.89629
0.000851483 0.108464 0.000161712 4.86307 4.89902
0.00108931 0.112229 0.00017768 4.85992 4.89969
0.00132727 0.116911 0.000190226 4.85593 4.89855
0.00156534 0.122535 0.000200303 4.85103 4.89576
0.00180349 0.129104 0.000208717 4.84513 4.89146
0.0020417 0.136623 0.000216106 4.83813 4.8857
0.00227996 0.145065 0.00022296 4.82988 4.87848
0.00251826 0.154399 0.000229651 4.82023 4.86974
0.00275659 0.164549 0.000236454 4.809 4.85935
0.00299495 0.175431 0.000243575 4.79598 4.84716
0.00323333 0.186886 0.000251146 4.78095 4.83297
0.00347172 0.19886 0.000259243 4.7637 4.81659
0.00371014 0.211133 0.000267869 4.74404 4.79782
0.00394857 0.223562 0.000276965 4.72177 4.77649
0.00418701 0.235871 0.000286388 4.69683 4.75248
0.00442546 0.248033 0.000295959 4.66911 4.72566
0.00466392 0.259964 0.000305433 4.6386 4.69599
0.00490238 0.271579 0.000314536 4.60529 4.66343
0.00514086 0.282728 0.000322956 4.5692 4.62792
0.00537934 0.293462 0.000330425 4.53026 4.58938
0.00561783 0.303719 0.000336668 4.48843 4.54768
0.00585632 0.313564 0.000341497 4.44346 4.50259
0.00609482 0.322943 0.000344721 4.39525 4.45392
0.00633332 0.331995 0.00034627 4.34325 4.40115
0.00657182 0.340631 0.000346024 4.28747 4.34423
0.00681033 0.34902 0.000344011 4.22661 4.28193
0.00704884 0.357094 0.000340131 4.16138 4.21489
0.00728736 0.365025 0.00033439 4.08839 4.1398
0.00752587 0.372671 0.000326562 4.0111 4.06008
0.00776439 0.380344 0.000316655 3.91962 3.96583
0.00800291 0.387846 0.000304288 3.82587 3.86894
0.00824144 0.395505 0.000289439 3.70315 3.7428
0.00847996 0.403194 0.000271463 3.57946 3.61464
0.00871849 0.410991 0.000250202 3.39542 3.42685
0.00895702 0.418957 0.000224313 3.21432 3.24243
0.00919555 0.427575 0.000193852 2.88274 2.90721
0.00943408 0.439495 0.000159638 2.40917 2.42474
