X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.120681 0.000169616 4.8477 4.8823
0.000376525 0.121559 0.000195313 4.84666 4.88758
0.000613858 0.123312 0.000214034 4.84459 4.89003
0.000851483 0.125838 0.000228087 4.84168 4.89037
0.00108931 0.129194 0.000239869 4.83778 4.88907
0.00132727 0.133367 0.000250705 4.83286 4.88641
0.00156534 0.138368 0.000261391 4.82684 4.88252
0.00180349 0.144184 0.000272434 4.81962 4.87743
0.0020417 0.150797 0.000284179 4.8111 4.8711
0.00227996 0.158164 0.000296853 4.80114 4.86346
0.00251826 0.166233 0.00031059 4.78961 4.85439
0.00275659 0.174919 0.000325429 4.77634 4.84375
0.00299495 0.184139 0.000341313 4.7612 4.83135
0.00323333 0.193763 0.000358072 4.74404 4.81704
0.00347172 0.203706 0.00037543 4.72475 4.80058
0.00371014 0.21382 0.000392995 4.70347 4.78183
0.00394857 0.224008 0.000410298 4.6804 4.75941
0.00418701 0.234176 0.000426831 4.6551 4.73349
0.00442546 0.244355 0.000442115 4.62722 4.70462
0.00466392 0.254391 0.000455692 4.59669 4.67303
0.00490238 0.264299 0.000467212 4.56342 4.63869
0.00514086 0.273936 0.0004764 4.52736 4.60156
0.00537934 0.283403 0.000483145 4.48833 4.56148
0.00561783 0.292524 0.000487362 4.44632 4.51844
0.00585632 0.301481 0.000489127 4.40093 4.47205
0.00609482 0.310049 0.000488446 4.35227 4.42242
0.00633332 0.318503 0.000485488 4.29951 4.36871
0.00657182 0.326552 0.00048024 4.24313 4.31142
0.00681033 0.334561 0.0004729 4.18121 4.2486
0.00704884 0.342179 0.000463374 4.1155 4.18202
0.00728736 0.349857 0.000451822 4.04118 4.1068
0.00752587 0.357194 0.000437896 3.96379 4.02847
0.00776439 0.364669 0.000421688 3.87038 3.93374
0.00800291 0.371915 0.000402588 3.77949 3.84014
0.00824144 0.379466 0.000380735 3.65431 3.71024
0.00847996 0.387036 0.000355206 3.53643 3.58704
0.00871849 0.394946 0.0003261 3.3479 3.39297
0.00895702 0.402997 0.000291776 3.16814 3.20764
0.00919555 0.412297 0.000253793 2.82218 2.85381
0.00943408 0.42221 0.000217992 2.34506 2.3646
