X vol_f_Field2 diameter_Field2
0.000139645 0.253615 0.000313737
0.000376525 0.254711 0.000322818
0.000613858 0.256467 0.000328033
0.000851483 0.258993 0.000331711
0.00108931 0.262289 0.000335066
0.00132727 0.266304 0.000338598
0.00156534 0.271014 0.000342558
0.00180349 0.276341 0.000347038
0.0020417 0.282233 0.000352074
0.00227996 0.288593 0.000357627
0.00251826 0.29535 0.000363623
0.00275659 0.302391 0.000369934
0.00299495 0.309651 0.000376401
0.00323333 0.31699 0.00038282
0.00347172 0.324427 0.000388992
0.00371014 0.331887 0.000394697
0.00394857 0.33933 0.000399726
0.00418701 0.346606 0.000403888
0.00442546 0.353743 0.000407051
0.00466392 0.360701 0.000409098
0.00490238 0.367526 0.000410003
0.00514086 0.374175 0.000409711
0.00537934 0.380684 0.000408265
0.00561783 0.386995 0.00040563
0.00585632 0.393196 0.000401899
0.00609482 0.399191 0.000397006
0.00633332 0.405119 0.00039107
0.00657182 0.410851 0.000383961
0.00681033 0.41655 0.000375809
0.00704884 0.422102 0.000366392
0.00728736 0.427682 0.000355837
0.00752587 0.433119 0.000343755
0.00776439 0.438682 0.000330311
0.00800291 0.444205 0.000314786
0.00824144 0.449932 0.000297409
0.00847996 0.455749 0.00027684
0.00871849 0.461735 0.000253085
0.00895702 0.468029 0.000223319
0.00919555 0.474874 0.000186789
0.00943408 0.485 0.000141696
