X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.216173 0.000361296 5.21158 5.29544
0.000376525 0.217196 0.000371306 5.21038 5.2969
0.000613858 0.218817 0.000378812 5.20775 5.296
0.000851483 0.221161 0.000385851 5.20383 5.2935
0.00108931 0.22422 0.000393498 5.19853 5.28958
0.00132727 0.227961 0.000402196 5.19181 5.28436
0.00156534 0.232355 0.000412133 5.1837 5.27739
0.00180349 0.23735 0.000423327 5.17413 5.26826
0.0020417 0.242921 0.000435706 5.16299 5.25693
0.00227996 0.248997 0.000449077 5.15014 5.24346
0.00251826 0.255531 0.00046315 5.13549 5.22791
0.00275659 0.262396 0.000477508 5.11894 5.21027
0.00299495 0.269599 0.000491703 5.10039 5.19053
0.00323333 0.277027 0.000505196 5.07977 5.16866
0.00347172 0.284663 0.00051752 5.05699 5.14461
0.00371014 0.292336 0.000528207 5.03199 5.11833
0.00394857 0.300046 0.000536962 5.00473 5.08981
0.00418701 0.307693 0.000543565 4.97515 5.05896
0.00442546 0.3153 0.000547979 4.94316 5.02574
0.00466392 0.322796 0.0005502 4.9087 4.99006
0.00490238 0.330199 0.00055037 4.87164 4.95182
0.00514086 0.337427 0.00054858 4.83193 4.91093
0.00537934 0.344539 0.000545043 4.78935 4.86722
0.00561783 0.35143 0.000539824 4.74386 4.8206
0.00585632 0.358223 0.000533158 4.69504 4.77072
0.00609482 0.364772 0.000525019 4.64295 4.71756
0.00633332 0.371267 0.00051562 4.58674 4.66033
0.00657182 0.377521 0.0005048 4.52684 4.59941
0.00681033 0.38376 0.000492762 4.46124 4.53285
0.00704884 0.38981 0.000479201 4.39175 4.46236
0.00728736 0.395909 0.000464291 4.31314 4.38276
0.00752587 0.401846 0.000447495 4.23161 4.3001
0.00776439 0.407909 0.000428961 4.13278 4.19964
0.00800291 0.413925 0.00040766 4.03868 4.10152
0.00824144 0.420206 0.000384025 3.90031 3.9572
0.00847996 0.426537 0.000356408 3.77854 3.82952
0.00871849 0.433096 0.000324869 3.57374 3.61867
0.00895702 0.439858 0.000285878 3.39027 3.42937
0.00919555 0.447448 0.000239246 3.02355 3.05647
0.00943408 0.457874 0.00018502 2.52474 2.54423
