X vol_f_Field2 diameter_Field2
0.000139645 6.8276e-18 1e-05
0.000376525 6.94251e-18 1e-05
0.000613858 6.91769e-18 1e-05
0.000851483 5.45106e-18 1e-05
0.00108931 5.16132e-18 1e-05
0.00132727 4.90534e-18 1e-05
0.00156534 3.07008e-17 1e-05
0.00180349 1.67873e-16 1e-05
0.0020417 1.21965e-15 1e-05
0.00227996 7.96228e-15 1e-05
0.00251826 5.14308e-14 1e-05
0.00275659 3.31159e-13 1e-05
0.00299495 2.166e-12 1e-05
0.00323333 1.47778e-11 1e-05
0.00347172 9.80964e-11 1e-05
0.00371014 6.33923e-10 1e-05
0.00394857 4.01527e-09 1e-05
0.00418701 2.48677e-08 1e-05
0.00442546 1.50092e-07 1e-05
0.00466392 8.81381e-07 1e-05
0.00490238 5.02738e-06 1e-05
0.00514086 2.7722e-05 1.00357e-05
0.00537934 0.000102398 1.40509e-05
0.00561783 0.000275372 1.97162e-05
0.00585632 0.000593333 2.68034e-05
0.00609482 0.00111167 3.53338e-05
0.00633332 0.0020264 4.44353e-05
0.00657182 0.0035407 5.2596e-05
0.00681033 0.00587376 6.04257e-05
0.00704884 0.00932963 6.80444e-05
0.00728736 0.0143052 7.52656e-05
0.00752587 0.0213437 8.18939e-05
0.00776439 0.0311491 8.79794e-05
0.00800291 0.0445845 9.38785e-05
0.00824144 0.0627688 0.000100122
0.00847996 0.0864032 0.000107249
0.00871849 0.11583 0.000115318
0.00895702 0.148586 0.000123615
0.00919555 0.184379 0.000130938
0.00943408 0.217935 0.000140539
