X vol_f_Field2 diameter_Field2
0.000139645 0.363887 0.00031213
0.000376525 0.364549 0.000320825
0.000613858 0.365615 0.000325626
0.000851483 0.36713 0.000328299
0.00108931 0.369119 0.000330061
0.00132727 0.371536 0.000331472
0.00156534 0.374383 0.000332838
0.00180349 0.377604 0.000334276
0.0020417 0.381182 0.000335845
0.00227996 0.385057 0.000337535
0.00251826 0.389203 0.000339316
0.00275659 0.393512 0.000341118
0.00299495 0.39803 0.000342874
0.00323333 0.402649 0.000344489
0.00347172 0.407382 0.000345872
0.00371014 0.412173 0.000346937
0.00394857 0.417015 0.000347589
0.00418701 0.421824 0.000347755
0.00442546 0.426607 0.000347368
0.00466392 0.431341 0.000346376
0.00490238 0.436048 0.000344752
0.00514086 0.440704 0.00034246
0.00537934 0.445319 0.0003395
0.00561783 0.449863 0.000335836
0.00585632 0.454376 0.000331489
0.00609482 0.458808 0.000326409
0.00633332 0.463229 0.000320624
0.00657182 0.467581 0.000314053
0.00681033 0.471945 0.000306729
0.00704884 0.476271 0.000298506
0.00728736 0.480616 0.000289409
0.00752587 0.484962 0.000279195
0.00776439 0.48943 0.000267877
0.00800291 0.494002 0.000254994
0.00824144 0.498753 0.000240586
0.00847996 0.503746 0.000223751
0.00871849 0.508883 0.000204354
0.00895702 0.51443 0.000180543
0.00919555 0.520373 0.000151931
0.00943408 0.529764 0.000118184
