X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0291043 7.71696e-05 4.35025 4.36276
0.000376525 0.0297776 0.00010712 4.34971 4.36886
0.000613858 0.0309 0.000131376 4.34805 4.37254
0.000851483 0.0324472 0.000150985 4.34557 4.3743
0.00108931 0.0344403 0.000167577 4.34221 4.37443
0.00132727 0.0369018 0.000182191 4.33798 4.37319
0.00156534 0.039866 0.000195625 4.33286 4.37074
0.00180349 0.0433809 0.000208535 4.32682 4.36719
0.0020417 0.0474864 0.000221472 4.31981 4.36262
0.00227996 0.0522466 0.000234922 4.31176 4.35707
0.00251826 0.0576996 0.00024932 4.3026 4.35056
0.00275659 0.063915 0.000265063 4.29224 4.34308
0.00299495 0.0709102 0.000282484 4.28054 4.33457
0.00323333 0.0787288 0.000301822 4.26741 4.32498
0.00347172 0.0873538 0.000323196 4.25266 4.31415
0.00371014 0.0967442 0.00034659 4.23616 4.3018
0.00394857 0.106899 0.00037181 4.21779 4.28737
0.00418701 0.117683 0.000398427 4.1977 4.26905
0.00442546 0.128939 0.000425779 4.1757 4.24634
0.00466392 0.140549 0.000453004 4.1513 4.22093
0.00490238 0.152444 0.000479149 4.12431 4.19292
0.00514086 0.164438 0.000503249 4.09459 4.16217
0.00537934 0.176504 0.000524498 4.06194 4.12851
0.00561783 0.188434 0.000542234 4.02624 4.09178
0.00585632 0.200301 0.000556104 3.98719 4.05174
0.00609482 0.211852 0.000565846 3.94483 4.00839
0.00633332 0.22327 0.000571515 3.89856 3.9612
0.00657182 0.23425 0.000573074 3.84856 3.91029
0.00681033 0.245103 0.000570778 3.79358 3.85445
0.00704884 0.25551 0.000564578 3.73441 3.79443
0.00728736 0.265815 0.000554738 3.66802 3.72727
0.00752587 0.275787 0.000541038 3.59735 3.65582
0.00776439 0.285763 0.000523621 3.5142 3.57204
0.00800291 0.295508 0.000501925 3.42807 3.48533
0.00824144 0.305518 0.000475926 3.3172 3.37415
0.00847996 0.315547 0.000444508 3.20495 3.26072
0.00871849 0.326093 0.000407277 3.03839 3.09307
0.00895702 0.336999 0.000361137 2.86986 2.91929
0.00919555 0.349621 0.000305013 2.56981 2.61111
0.00943408 0.365067 0.000236466 2.12758 2.15301
