X vol_f_Field2 diameter_Field2
0.000139645 2.38737e-14 1.00001e-05
0.000376525 2.42692e-14 1.00001e-05
0.000613858 2.48452e-14 1.00001e-05
0.000851483 2.50848e-14 1.00001e-05
0.00108931 2.49759e-14 1.00001e-05
0.00132727 2.44869e-14 1.00001e-05
0.00156534 2.36949e-14 1.00001e-05
0.00180349 2.30769e-14 1.00001e-05
0.0020417 2.3077e-14 1.00001e-05
0.00227996 2.30236e-14 1.00001e-05
0.00251826 2.29074e-14 1.00001e-05
0.00275659 2.29047e-14 1.00001e-05
0.00299495 2.29133e-14 1.00001e-05
0.00323333 2.29229e-14 1.00001e-05
0.00347172 2.29369e-14 1.00001e-05
0.00371014 2.29985e-14 1.00001e-05
0.00394857 2.30877e-14 1.00001e-05
0.00418701 2.32564e-14 1.00001e-05
0.00442546 2.33008e-14 1.00001e-05
0.00466392 2.33248e-14 1.00001e-05
0.00490238 2.39883e-14 1.00001e-05
0.00514086 2.8134e-14 1.00001e-05
0.00537934 5.23642e-14 1.00009e-05
0.00561783 1.65952e-13 1.0006e-05
0.00585632 7.28149e-13 1.00126e-05
0.00609482 3.50492e-12 1.00153e-05
0.00633332 1.64674e-11 1.00154e-05
0.00657182 7.71046e-11 1.00145e-05
0.00681033 3.91069e-10 1.00131e-05
0.00704884 1.95817e-09 1.00088e-05
0.00728736 9.57402e-09 1e-05
0.00752587 4.53122e-08 1.01329e-05
0.00776439 2.03138e-07 1.01373e-05
0.00800291 9.63903e-07 1.01454e-05
0.00824144 4.21989e-06 1.01537e-05
0.00847996 1.60893e-05 1.01632e-05
0.00871849 6.77932e-05 1.01738e-05
0.00895702 0.000279822 1.01888e-05
0.00919555 0.00117042 1.02079e-05
0.00943408 0.00682415 1.02275e-05
