X vol_f_Field2 diameter_Field2
0.000139645 0.250525 0.000437845
0.000376525 0.251224 0.000467239
0.000613858 0.252348 0.00048912
0.000851483 0.253978 0.000509798
0.00108931 0.256143 0.000531579
0.00132727 0.258777 0.000554884
0.00156534 0.261926 0.000579521
0.00180349 0.265516 0.00060478
0.0020417 0.269554 0.000629758
0.00227996 0.273983 0.000653426
0.00251826 0.278788 0.000674847
0.00275659 0.283898 0.000693254
0.00299495 0.28927 0.000708164
0.00323333 0.294903 0.000719357
0.00347172 0.300554 0.000726889
0.00371014 0.306474 0.000730989
0.00394857 0.312456 0.000731977
0.00418701 0.318499 0.000730216
0.00442546 0.32457 0.000726086
0.00466392 0.330598 0.000719898
0.00490238 0.336623 0.000711963
0.00514086 0.342547 0.00070247
0.00537934 0.348456 0.000691638
0.00561783 0.354218 0.000679531
0.00585632 0.35998 0.000666307
0.00609482 0.36556 0.000651913
0.00633332 0.371175 0.00063648
0.00657182 0.376583 0.000619832
0.00681033 0.382082 0.000602102
0.00704884 0.387372 0.000582952
0.00728736 0.392821 0.000562544
0.00752587 0.398097 0.000540291
0.00776439 0.403604 0.000516424
0.00800291 0.409047 0.00048993
0.00824144 0.414805 0.000461177
0.00847996 0.420713 0.000428417
0.00871849 0.427126 0.000392409
0.00895702 0.433815 0.000351244
0.00919555 0.441751 0.00031183
0.00943408 0.449546 0.000310781
