X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0421507 6.65247e-05 4.62488 4.6363
0.000376525 0.0429961 8.80911e-05 4.62453 4.6412
0.000613858 0.0445141 0.000106379 4.62331 4.64439
0.000851483 0.04669 0.0001217 4.62146 4.64614
0.00108931 0.0495434 0.000134876 4.61894 4.64661
0.00132727 0.0531145 0.000146117 4.61574 4.64586
0.00156534 0.0574495 0.000155446 4.61184 4.64389
0.00180349 0.0626031 0.00016292 4.60721 4.64069
0.0020417 0.0686267 0.000168705 4.60178 4.63627
0.00227996 0.0755722 0.000173051 4.59551 4.63064
0.00251826 0.0834846 0.000176233 4.58828 4.62378
0.00275659 0.092386 0.000178518 4.58001 4.61565
0.00299495 0.10231 0.000180144 4.57055 4.60615
0.00323333 0.113249 0.000181314 4.55976 4.59516
0.00347172 0.125183 0.000182198 4.54746 4.58248
0.00371014 0.138047 0.000182936 4.53342 4.56799
0.00394857 0.151783 0.000183646 4.51744 4.5515
0.00418701 0.16624 0.000184421 4.49923 4.53274
0.00442546 0.181272 0.000185337 4.47854 4.51151
0.00466392 0.196672 0.000186439 4.45507 4.48749
0.00490238 0.212272 0.000187758 4.42857 4.46044
0.00514086 0.22791 0.000189292 4.39879 4.43011
0.00537934 0.243432 0.000191019 4.3655 4.39628
0.00561783 0.258709 0.000192884 4.32857 4.3588
0.00585632 0.273584 0.000194808 4.28787 4.31758
0.00609482 0.287901 0.000196672 4.2433 4.27246
0.00633332 0.301595 0.000198364 4.19469 4.22331
0.00657182 0.314671 0.000199727 4.14188 4.16989
0.00681033 0.327131 0.000200627 4.08442 4.11178
0.00704884 0.339014 0.000200875 4.02205 4.04865
0.00728736 0.350376 0.000200331 3.95349 3.97925
0.00752587 0.36128 0.000198752 3.87898 3.90372
0.00776439 0.371806 0.000195984 3.79442 3.81801
0.00800291 0.382094 0.000191698 3.70289 3.72509
0.00824144 0.392232 0.000185637 3.59185 3.61249
0.00847996 0.402406 0.000177227 3.47022 3.48861
0.00871849 0.412529 0.000166025 3.30632 3.32267
0.00895702 0.422834 0.000150808 3.12622 3.14075
0.00919555 0.433671 0.000131143 2.83149 2.84409
0.00943408 0.448495 0.000108097 2.37868 2.38617
