X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.237964 0.000402038 5.26923 5.36024
0.000376525 0.238916 0.000424843 5.26752 5.36273
0.000613858 0.240255 0.000441721 5.2647 5.36131
0.000851483 0.242194 0.000457165 5.26052 5.35749
0.00108931 0.244746 0.000473318 5.25488 5.35173
0.00132727 0.247849 0.000490901 5.24774 5.34413
0.00156534 0.251534 0.000510089 5.23906 5.33476
0.00180349 0.255735 0.000530632 5.22876 5.32361
0.0020417 0.260446 0.000552062 5.21678 5.31067
0.00227996 0.265572 0.000573679 5.20303 5.29586
0.00251826 0.271148 0.000594713 5.18743 5.27914
0.00275659 0.277056 0.000614328 5.16989 5.26043
0.00299495 0.283268 0.000631799 5.15036 5.23969
0.00323333 0.289639 0.00064653 5.12875 5.21686
0.00347172 0.296174 0.000658183 5.105 5.19186
0.00371014 0.302823 0.000666608 5.07905 5.16464
0.00394857 0.309607 0.000671877 5.05082 5.13516
0.00418701 0.316448 0.000674148 5.02027 5.10336
0.00442546 0.323308 0.000673704 4.9873 5.06917
0.00466392 0.330034 0.000670794 4.95188 5.03255
0.00490238 0.336705 0.000665763 4.91381 4.9933
0.00514086 0.343246 0.000658825 4.87307 4.95138
0.00537934 0.349733 0.000650261 4.82941 4.90659
0.00561783 0.356053 0.000640172 4.78281 4.85887
0.00585632 0.362296 0.000628773 4.73279 4.80777
0.00609482 0.368328 0.000616043 4.6795 4.75341
0.00633332 0.374318 0.000602149 4.62189 4.69478
0.00657182 0.380137 0.000586942 4.56069 4.63257
0.00681033 0.386007 0.000570566 4.49333 4.56424
0.00704884 0.391657 0.000552707 4.42259 4.4926
0.00728736 0.397436 0.00053353 4.34154 4.41064
0.00752587 0.403045 0.000512471 4.25906 4.3273
0.00776439 0.408851 0.000489697 4.15656 4.22396
0.00800291 0.414623 0.00046422 4.05888 4.12521
0.00824144 0.420667 0.000436216 3.9167 3.98086
0.00847996 0.42683 0.000403832 3.79623 3.85548
0.00871849 0.433319 0.000367338 3.5842 3.63656
0.00895702 0.440029 0.000323379 3.40096 3.44698
0.00919555 0.447728 0.000272402 3.02236 3.06118
0.00943408 0.457932 0.000216814 2.51556 2.54055
