X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000350967 1.86562e-05 4.12864 4.1294
0.000376525 0.000626428 2.4852e-05 4.12828 4.12953
0.000613858 0.00111078 3.1498e-05 4.12711 4.12907
0.000851483 0.0017678 3.84838e-05 4.12538 4.12826
0.00108931 0.00254117 4.56932e-05 4.12303 4.127
0.00132727 0.00338564 5.29649e-05 4.12007 4.1252
0.00156534 0.00435766 6.01773e-05 4.11647 4.12308
0.00180349 0.0055728 6.71856e-05 4.11219 4.12026
0.0020417 0.00708994 7.40221e-05 4.10722 4.11673
0.00227996 0.00896302 8.08083e-05 4.10152 4.11248
0.00251826 0.0112569 8.76037e-05 4.09506 4.10746
0.00275659 0.0140448 9.44093e-05 4.0878 4.10162
0.00299495 0.0174079 0.00010117 4.07968 4.09487
0.00323333 0.0214387 0.000107775 4.07064 4.08712
0.00347172 0.02624 0.000114058 4.0606 4.07826
0.00371014 0.0319148 0.000119819 4.0495 4.06817
0.00394857 0.0385753 0.000124866 4.03722 4.05671
0.00418701 0.0463325 0.000129075 4.02366 4.04376
0.00442546 0.0552968 0.000132433 4.00867 4.0292
0.00466392 0.0655728 0.000135021 3.99209 4.01288
0.00490238 0.0772347 0.000136969 3.97371 3.99465
0.00514086 0.0903227 0.000138397 3.95329 3.97422
0.00537934 0.104826 0.000139443 3.93049 3.95122
0.00561783 0.120707 0.000140239 3.90497 3.92543
0.00585632 0.137845 0.000140894 3.87629 3.8964
0.00609482 0.156076 0.000141501 3.84394 3.86366
0.00633332 0.175162 0.000142121 3.80748 3.82676
0.00657182 0.194824 0.000142791 3.76632 3.78511
0.00681033 0.214789 0.000143505 3.71995 3.73823
0.00704884 0.234714 0.00014421 3.66777 3.68549
0.00728736 0.254428 0.000144808 3.60939 3.62652
0.00752587 0.273615 0.000145127 3.5437 3.56019
0.00776439 0.292324 0.000144962 3.47034 3.48613
0.00800291 0.310334 0.000143983 3.38683 3.40183
0.00824144 0.327986 0.000141856 3.29158 3.30564
0.00847996 0.345042 0.000137986 3.18036 3.19338
0.00871849 0.362014 0.000131783 3.0423 3.05392
0.00895702 0.378504 0.000122035 2.87139 2.88162
0.00919555 0.395845 0.000107797 2.62326 2.63157
0.00943408 0.418037 8.87372e-05 2.20632 2.21057
