X vol_f_Field2 diameter_Field2
0.000139645 1.03212e-11 1e-05
0.000376525 4.3769e-11 1e-05
0.000613858 2.75964e-10 1e-05
0.000851483 1.94735e-09 1e-05
0.00108931 1.43179e-08 1e-05
0.00132727 1.07113e-07 1e-05
0.00156534 8.05216e-07 1e-05
0.00180349 5.9823e-06 1e-05
0.0020417 4.43823e-05 1e-05
0.00227996 0.000241327 1.31153e-05
0.00251826 0.000780594 2.09846e-05
0.00275659 0.00177135 3.28276e-05
0.00299495 0.00298487 4.5326e-05
0.00323333 0.00431074 5.69738e-05
0.00347172 0.0059367 6.72376e-05
0.00371014 0.00802172 7.65007e-05
0.00394857 0.0106315 8.53157e-05
0.00418701 0.0138487 9.37629e-05
0.00442546 0.0177708 0.000101687
0.00466392 0.0225058 0.000108883
0.00490238 0.0281757 0.000115244
0.00514086 0.0349064 0.000120835
0.00537934 0.0428423 0.000125853
0.00561783 0.0521029 0.00013056
0.00585632 0.0628333 0.000135242
0.00609482 0.0750912 0.000140181
0.00633332 0.0889689 0.000145585
0.00657182 0.104312 0.000151639
0.00681033 0.12112 0.00015852
0.00704884 0.138907 0.000166214
0.00728736 0.157591 0.000174638
0.00752587 0.17636 0.000183291
0.00776439 0.195269 0.000191664
0.00800291 0.213471 0.000198644
0.00824144 0.231458 0.000203459
0.00847996 0.248675 0.000204594
0.00871849 0.26575 0.00020126
0.00895702 0.282341 0.00019181
0.00919555 0.300097 0.000175866
0.00943408 0.318827 0.000156199
