X vol_f_Field2 diameter_Field2
0.000139645 3.80941e-16 1e-05
0.000376525 4.24138e-16 1e-05
0.000613858 4.07826e-16 1e-05
0.000851483 3.57414e-16 1e-05
0.00108931 4.03986e-16 1e-05
0.00132727 4.36028e-16 1e-05
0.00156534 4.30482e-16 1e-05
0.00180349 1.35356e-16 1e-05
0.0020417 1.07487e-16 1e-05
0.00227996 3.83776e-16 1e-05
0.00251826 2.97155e-16 1e-05
0.00275659 3.08427e-16 1e-05
0.00299495 2.22903e-16 1e-05
0.00323333 2.5347e-16 1e-05
0.00347172 2.85251e-16 1e-05
0.00371014 4.35911e-16 1e-05
0.00394857 3.27369e-16 1e-05
0.00418701 4.13554e-16 1e-05
0.00442546 1.86342e-16 1e-05
0.00466392 1.80452e-16 1e-05
0.00490238 6.09493e-16 1e-05
0.00514086 2.32094e-15 1e-05
0.00537934 1.34589e-14 1e-05
0.00561783 7.85839e-14 1e-05
0.00585632 4.6204e-13 1e-05
0.00609482 2.79345e-12 1e-05
0.00633332 1.70806e-11 1e-05
0.00657182 1.03407e-10 1e-05
0.00681033 6.16313e-10 1e-05
0.00704884 3.62306e-09 1e-05
0.00728736 2.09626e-08 1e-05
0.00752587 1.20749e-07 1e-05
0.00776439 6.847e-07 1e-05
0.00800291 3.86267e-06 1e-05
0.00824144 2.14986e-05 1e-05
0.00847996 0.0001189 1e-05
0.00871849 0.000645634 1e-05
0.00895702 0.00273538 1.2576e-05
0.00919555 0.0106305 2.16833e-05
0.00943408 0.0624135 3.50151e-05
