X vol_f_Field2 diameter_Field2
0.000139645 0.175067 0.000258081
0.000376525 0.176275 0.000268992
0.000613858 0.178331 0.000276201
0.000851483 0.181312 0.000281468
0.00108931 0.185219 0.000286072
0.00132727 0.190029 0.000290648
0.00156534 0.195715 0.000295551
0.00180349 0.202218 0.000300993
0.0020417 0.209489 0.000307112
0.00227996 0.2174 0.000313975
0.00251826 0.22594 0.000321616
0.00275659 0.234903 0.000329991
0.00299495 0.244224 0.000339018
0.00323333 0.253701 0.000348535
0.00347172 0.263323 0.000358351
0.00371014 0.272956 0.000368196
0.00394857 0.282549 0.000377784
0.00418701 0.291976 0.000386787
0.00442546 0.301196 0.000394913
0.00466392 0.310134 0.000401878
0.00490238 0.318808 0.0004075
0.00514086 0.327199 0.000411609
0.00537934 0.335367 0.000414162
0.00561783 0.343251 0.000415082
0.00585632 0.350933 0.000414429
0.00609482 0.358311 0.000412151
0.00633332 0.365555 0.000408375
0.00657182 0.372523 0.000403013
0.00681033 0.379403 0.000396215
0.00704884 0.386059 0.00038779
0.00728736 0.3927 0.000377859
0.00752587 0.399143 0.000366069
0.00776439 0.405691 0.000352542
0.00800291 0.412141 0.00033661
0.00824144 0.418767 0.000318386
0.00847996 0.425439 0.000296623
0.00871849 0.432314 0.00027114
0.00895702 0.439398 0.000239344
0.00919555 0.447204 0.000200504
0.00943408 0.458338 0.000153406
