X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.14031 0.000220055 5.02895 5.07977
0.000376525 0.141553 0.000240203 5.02809 5.08443
0.000613858 0.143742 0.000250907 5.02634 5.08546
0.000851483 0.146896 0.00025694 5.02378 5.08425
0.00108931 0.151063 0.000260972 5.0203 5.08144
0.00132727 0.156219 0.000264203 5.01584 5.07731
0.00156534 0.16237 0.000267251 5.0103 5.07195
0.00180349 0.169467 0.000270456 5.00359 5.06535
0.0020417 0.177478 0.000274036 4.99556 5.05743
0.00227996 0.186318 0.000278133 4.98606 5.04807
0.00251826 0.195908 0.000282847 4.97491 5.03713
0.00275659 0.206093 0.000288227 4.96192 5.02442
0.00299495 0.216845 0.000294304 4.94691 5.00976
0.00323333 0.227918 0.000301028 4.92969 4.99296
0.00347172 0.239175 0.00030832 4.91012 4.97388
0.00371014 0.250394 0.000316027 4.88807 4.95236
0.00394857 0.261523 0.000323979 4.86351 4.92832
0.00418701 0.272503 0.000331949 4.83638 4.90169
0.00442546 0.283276 0.000339694 4.80667 4.87241
0.00466392 0.293751 0.000346925 4.77442 4.84047
0.00490238 0.303869 0.000353397 4.73959 4.80581
0.00514086 0.313558 0.000358847 4.70215 4.76831
0.00537934 0.322857 0.000363126 4.66198 4.72787
0.00561783 0.331762 0.000366059 4.61898 4.68431
0.00585632 0.340361 0.000367618 4.57284 4.63736
0.00609482 0.34859 0.000367677 4.52346 4.58687
0.00633332 0.356584 0.00036631 4.47022 4.53225
0.00657182 0.364255 0.000363387 4.41319 4.47353
0.00681033 0.371755 0.000359047 4.35094 4.40935
0.00704884 0.378993 0.000353092 4.28441 4.34057
0.00728736 0.386155 0.00034565 4.20976 4.26343
0.00752587 0.393067 0.000336351 4.13112 4.18206
0.00776439 0.400044 0.000325361 4.03736 4.08524
0.00800291 0.406897 0.000312005 3.94268 3.98715
0.00824144 0.413891 0.000296459 3.81332 3.85352
0.00847996 0.42092 0.000277466 3.69194 3.72819
0.00871849 0.428121 0.000254853 3.50277 3.5349
0.00895702 0.435555 0.000225928 3.31795 3.3459
0.00919555 0.443626 0.000189704 2.97415 2.99798
0.00943408 0.455267 0.000144206 2.49789 2.51134
