X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0139052 1.6813e-05 4.30276 4.30382
0.000376525 0.0167616 3.08184e-05 4.303 4.30582
0.000613858 0.0186688 4.45938e-05 4.30226 4.30721
0.000851483 0.0203916 5.72827e-05 4.30076 4.30827
0.00108931 0.0223946 6.88466e-05 4.2985 4.30843
0.00132727 0.0247551 7.94375e-05 4.29552 4.30766
0.00156534 0.0274984 8.939e-05 4.29177 4.30601
0.00180349 0.0306709 9.89521e-05 4.28727 4.30351
0.0020417 0.0343126 0.000108234 4.28196 4.30012
0.00227996 0.0384806 0.000117235 4.2758 4.29579
0.00251826 0.0432271 0.000125871 4.26876 4.29045
0.00275659 0.0486269 0.000134045 4.26071 4.28397
0.00299495 0.0547259 0.000141707 4.25162 4.27628
0.00323333 0.0616144 0.000148871 4.24132 4.26725
0.00347172 0.0693307 0.000155619 4.22972 4.25679
0.00371014 0.0779281 0.000162071 4.21665 4.24476
0.00394857 0.0874411 0.000168387 4.20191 4.23102
0.00418701 0.0978922 0.000174738 4.18529 4.2153
0.00442546 0.109253 0.000181296 4.16654 4.19743
0.00466392 0.121506 0.000188215 4.1454 4.17709
0.00490238 0.13453 0.000195612 4.12154 4.15405
0.00514086 0.148241 0.000203553 4.09469 4.12802
0.00537934 0.162436 0.000212029 4.06453 4.0987
0.00561783 0.176928 0.00022095 4.03081 4.06583
0.00585632 0.191476 0.000230135 3.99329 4.02916
0.00609482 0.205888 0.000239314 3.95189 3.98855
0.00633332 0.220024 0.000248157 3.90633 3.94372
0.00657182 0.233659 0.000256259 3.85668 3.89464
0.00681033 0.246846 0.000263256 3.80224 3.84059
0.00704884 0.259423 0.000268731 3.74325 3.78172
0.00728736 0.271546 0.000272413 3.67774 3.71607
0.00752587 0.283198 0.000273971 3.60698 3.64475
0.00776439 0.29454 0.000273277 3.52529 3.56221
0.00800291 0.305516 0.000270074 3.43825 3.47392
0.00824144 0.316445 0.000264138 3.32975 3.36381
0.00847996 0.327218 0.000254978 3.21398 3.24532
0.00871849 0.337963 0.000242609 3.05294 3.08226
0.00895702 0.348671 0.000226546 2.88134 2.90895
0.00919555 0.360162 0.000208096 2.58932 2.61512
0.00943408 0.374761 0.000193222 2.15084 2.16998
