X vol_f_Field2 diameter_Field2
0.000139645 0.0642141 4.90681e-05
0.000376525 0.0651803 8.59413e-05
0.000613858 0.0668514 0.000115621
0.000851483 0.0692002 0.000139183
0.00108931 0.0722582 0.000157802
0.00132727 0.0760701 0.000172104
0.00156534 0.0806533 0.000182786
0.00180349 0.0860584 0.00019065
0.0020417 0.0923686 0.000196469
0.00227996 0.0996287 0.000200877
0.00251826 0.107808 0.000204362
0.00275659 0.11694 0.0002073
0.00299495 0.127019 0.000209978
0.00323333 0.13805 0.000212626
0.00347172 0.149966 0.000215423
0.00371014 0.162683 0.000218513
0.00394857 0.176081 0.000222004
0.00418701 0.189945 0.000225957
0.00442546 0.204082 0.000230397
0.00466392 0.2183 0.000235294
0.00490238 0.232454 0.000240581
0.00514086 0.246406 0.000246127
0.00537934 0.259994 0.00025177
0.00561783 0.273103 0.000257285
0.00585632 0.285651 0.000262456
0.00609482 0.297594 0.00026701
0.00633332 0.308988 0.000270756
0.00657182 0.319781 0.000273415
0.00681033 0.330131 0.000274871
0.00704884 0.339961 0.000274858
0.00728736 0.349463 0.000273355
0.00752587 0.358602 0.00027007
0.00776439 0.367559 0.000264931
0.00800291 0.376274 0.000257468
0.00824144 0.385043 0.000247638
0.00847996 0.393801 0.000234644
0.00871849 0.402603 0.000218245
0.00895702 0.411522 0.000196721
0.00919555 0.421027 0.000169848
0.00943408 0.434045 0.00013886
