X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0909619 0.00010164 4.8322 4.85124
0.000376525 0.0918988 0.000134811 4.83156 4.85866
0.000613858 0.0937606 0.00016019 4.83003 4.86327
0.000851483 0.0964637 0.00017791 4.82784 4.8653
0.00108931 0.100058 0.000190061 4.8249 4.86514
0.00132727 0.10456 0.000198367 4.82119 4.86318
0.00156534 0.109999 0.000204146 4.81665 4.85969
0.00180349 0.116394 0.000208323 4.8112 4.85484
0.0020417 0.123755 0.000211528 4.80476 4.84871
0.00227996 0.13208 0.000214187 4.79722 4.84129
0.00251826 0.141348 0.000216598 4.78843 4.83251
0.00275659 0.151514 0.000218979 4.77824 4.82228
0.00299495 0.162514 0.000221493 4.76645 4.81043
0.00323333 0.174248 0.000224261 4.75287 4.79678
0.00347172 0.186604 0.000227377 4.73726 4.78114
0.00371014 0.199428 0.000230896 4.71939 4.76326
0.00394857 0.21258 0.000234843 4.69905 4.74294
0.00418701 0.225871 0.000239201 4.67602 4.71997
0.00442546 0.239172 0.000243922 4.65014 4.69416
0.00466392 0.252289 0.000248908 4.62129 4.66541
0.00490238 0.265149 0.00025404 4.5894 4.63361
0.00514086 0.277579 0.000259147 4.55442 4.59869
0.00537934 0.289594 0.000264063 4.51632 4.5606
0.00561783 0.301055 0.000268569 4.47509 4.51931
0.00585632 0.312062 0.000272502 4.43058 4.47462
0.00609482 0.322487 0.00027563 4.38273 4.42646
0.00633332 0.332515 0.00027784 4.33111 4.37436
0.00657182 0.341991 0.000278906 4.27569 4.31826
0.00681033 0.351186 0.000278792 4.21538 4.25706
0.00704884 0.359886 0.000277272 4.15067 4.19122
0.00728736 0.368441 0.000274369 4.07862 4.11779
0.00752587 0.376592 0.000269743 4.00193 4.03947
0.00776439 0.384725 0.000263441 3.91219 3.94778
0.00800291 0.392604 0.000254959 3.81908 3.85245
0.00824144 0.400624 0.000244329 3.6994 3.73023
0.00847996 0.40863 0.000230689 3.57961 3.60765
0.00871849 0.41686 0.000213917 3.4021 3.42711
0.00895702 0.425237 0.000192442 3.21995 3.24201
0.00919555 0.434504 0.000166816 2.89388 2.91194
0.00943408 0.445509 0.000140442 2.42284 2.4339
