X vol_f_Field2 diameter_Field2
0.000139645 0.476048 0.000466307
0.000376525 0.476444 0.000480064
0.000613858 0.476818 0.000489613
0.000851483 0.477401 0.000496701
0.00108931 0.478143 0.000502587
0.00132727 0.479052 0.000507856
0.00156534 0.48013 0.000512738
0.00180349 0.481359 0.00051722
0.0020417 0.482742 0.000521206
0.00227996 0.484264 0.000524525
0.00251826 0.485928 0.00052701
0.00275659 0.487709 0.000528494
0.00299495 0.489612 0.000528863
0.00323333 0.49161 0.000528035
0.00347172 0.493703 0.000525993
0.00371014 0.495877 0.000522745
0.00394857 0.498158 0.000518352
0.00418701 0.500533 0.000512878
0.00442546 0.502984 0.000506419
0.00466392 0.505474 0.000499045
0.00490238 0.508009 0.000490853
0.00514086 0.510563 0.000481892
0.00537934 0.513162 0.00047224
0.00561783 0.515776 0.000461903
0.00585632 0.518437 0.00045094
0.00609482 0.52109 0.000439311
0.00633332 0.523785 0.00042706
0.00657182 0.526468 0.000414092
0.00681033 0.52921 0.00040044
0.00704884 0.53195 0.000385925
0.00728736 0.534754 0.000370593
0.00752587 0.537618 0.000354127
0.00776439 0.54057 0.000336611
0.00800291 0.543654 0.000317474
0.00824144 0.546801 0.000296926
0.00847996 0.550183 0.000273926
0.00871849 0.553616 0.000248762
0.00895702 0.557361 0.000219687
0.00919555 0.561284 0.000187876
0.00943408 0.567586 0.000157621
