X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0102808 7.4021e-05 4.16316 4.17385
0.000376525 0.0105876 9.05433e-05 4.16262 4.17666
0.000613858 0.0111436 0.000104281 4.16098 4.17771
0.000851483 0.0119444 0.000115622 4.15856 4.17745
0.00108931 0.013003 0.000125425 4.15531 4.17601
0.00132727 0.0143414 0.000134107 4.15123 4.17349
0.00156534 0.0159881 0.000141884 4.14632 4.16995
0.00180349 0.0179799 0.000148886 4.14056 4.16538
0.0020417 0.0203598 0.000155221 4.13392 4.15977
0.00227996 0.0231778 0.000161002 4.12636 4.15312
0.00251826 0.0264884 0.000166356 4.11784 4.14541
0.00275659 0.0303511 0.000171432 4.10829 4.13659
0.00299495 0.0348322 0.000176397 4.09768 4.12666
0.00323333 0.0399923 0.000181434 4.0859 4.11556
0.00347172 0.0459042 0.000186742 4.07287 4.10324
0.00371014 0.0526256 0.000192538 4.05848 4.08964
0.00394857 0.0602268 0.000199055 4.04261 4.07468
0.00418701 0.0687442 0.000206536 4.02511 4.05825
0.00442546 0.0782177 0.00021521 4.00576 4.04021
0.00466392 0.0886324 0.000225277 3.98433 4.02032
0.00490238 0.0999449 0.000236897 3.96058 3.99818
0.00514086 0.112042 0.000250138 3.93427 3.97373
0.00537934 0.124832 0.000264941 3.90508 3.94657
0.00561783 0.138073 0.000281037 3.87282 3.91649
0.00585632 0.15166 0.000297984 3.83717 3.8831
0.00609482 0.16524 0.000315054 3.79816 3.84633
0.00633332 0.178833 0.000331484 3.75537 3.80563
0.00657182 0.19204 0.000346299 3.70898 3.76103
0.00681033 0.205116 0.000358845 3.65801 3.71144
0.00704884 0.217644 0.000368289 3.60299 3.65725
0.00728736 0.230057 0.000374394 3.54143 3.59593
0.00752587 0.241989 0.000376548 3.47526 3.5293
0.00776439 0.253909 0.000374793 3.39808 3.45101
0.00800291 0.265435 0.000368443 3.31612 3.36721
0.00824144 0.277208 0.0003576 3.21326 3.26186
0.00847996 0.28884 0.000341147 3.10413 3.14904
0.00871849 0.300822 0.000318957 2.95082 2.99194
0.00895702 0.312896 0.000288572 2.78518 2.82246
0.00919555 0.326687 0.000249868 2.50747 2.53911
0.00943408 0.342626 0.000204155 2.0798 2.09994
