X vol_f_Field2 diameter_Field2
0.000139645 0.286264 0.000326726
0.000376525 0.287226 0.000336194
0.000613858 0.288691 0.000341807
0.000851483 0.290787 0.000345746
0.00108931 0.293518 0.000349247
0.00132727 0.296836 0.000352834
0.00156534 0.30073 0.000356768
0.00180349 0.305129 0.000361131
0.0020417 0.309997 0.000365944
0.00227996 0.315253 0.000371149
0.00251826 0.320849 0.000376657
0.00275659 0.326707 0.000382325
0.00299495 0.3328 0.000387996
0.00323333 0.339019 0.000393471
0.00347172 0.345356 0.000398562
0.00371014 0.351688 0.000403065
0.00394857 0.357978 0.000406815
0.00418701 0.364154 0.000409663
0.00442546 0.37027 0.000411523
0.00466392 0.376299 0.000412314
0.00490238 0.382271 0.000412031
0.00514086 0.388136 0.000410637
0.00537934 0.393927 0.000408181
0.00561783 0.399571 0.000404639
0.00585632 0.405147 0.000400092
0.00609482 0.410564 0.000394483
0.00633332 0.415949 0.000387913
0.00657182 0.421196 0.000380265
0.00681033 0.426441 0.000371643
0.00704884 0.431567 0.000361838
0.00728736 0.436746 0.000350955
0.00752587 0.441809 0.000338626
0.00776439 0.446999 0.000324984
0.00800291 0.452168 0.000309356
0.00824144 0.457523 0.000291923
0.00847996 0.462981 0.000271436
0.00871849 0.468616 0.000247899
0.00895702 0.47456 0.00021879
0.00919555 0.481004 0.000183918
0.00943408 0.490529 0.000143416
