X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0522844 4.70786e-05 4.57198 4.57814
0.000376525 0.0531928 7.66084e-05 4.57183 4.58442
0.000613858 0.0547258 0.000100654 4.57057 4.58858
0.000851483 0.0568643 0.000120485 4.56862 4.59111
0.00108931 0.059624 0.000137337 4.56592 4.59213
0.00132727 0.0630396 0.000151565 4.56246 4.59175
0.00156534 0.0671459 0.000163365 4.55822 4.58996
0.00180349 0.0719891 0.000173055 4.55315 4.58683
0.0020417 0.0776112 0.000181059 4.5472 4.58237
0.00227996 0.0840558 0.000187821 4.54029 4.57665
0.00251826 0.0913535 0.000193747 4.53232 4.56964
0.00275659 0.099532 0.000199186 4.52318 4.56126
0.00299495 0.108614 0.000204435 4.51272 4.55149
0.00323333 0.118586 0.000209745 4.50078 4.54019
0.00347172 0.129424 0.00021533 4.48715 4.52723
0.00371014 0.141052 0.000221367 4.47162 4.51239
0.00394857 0.153394 0.000227992 4.45394 4.49546
0.00418701 0.166295 0.000235289 4.43385 4.4762
0.00442546 0.179636 0.00024329 4.41112 4.45435
0.00466392 0.193188 0.000251941 4.38551 4.42969
0.00490238 0.206835 0.000261128 4.35685 4.40201
0.00514086 0.220317 0.000270631 4.32502 4.37117
0.00537934 0.233582 0.000280187 4.28993 4.33703
0.00561783 0.246389 0.00028943 4.25159 4.29957
0.00585632 0.258819 0.000298031 4.20985 4.25855
0.00609482 0.270629 0.000305571 4.16477 4.214
0.00633332 0.28206 0.000311788 4.11586 4.16535
0.00657182 0.292845 0.000316313 4.06327 4.11273
0.00681033 0.303351 0.000319044 4.00577 4.05483
0.00704884 0.313251 0.000319675 3.94402 3.99234
0.00728736 0.323017 0.000318265 3.87499 3.92216
0.00752587 0.332263 0.000314514 3.80147 3.8471
0.00776439 0.341528 0.000308519 3.71516 3.75885
0.00800291 0.35042 0.000299689 3.62554 3.66686
0.00824144 0.359485 0.00028811 3.51023 3.54879
0.00847996 0.368428 0.000272921 3.39457 3.42998
0.00871849 0.377643 0.000254142 3.2234 3.25549
0.00895702 0.386917 0.000230325 3.04702 3.07582
0.00919555 0.397327 0.000202638 2.73254 2.75664
0.00943408 0.40888 0.000176272 2.27588 2.29169
