X vol_f_Field2 diameter_Field2
0.000139645 7.4416e-17 1e-05
0.000376525 7.14025e-17 1e-05
0.000613858 6.86447e-17 1e-05
0.000851483 7.237e-17 1e-05
0.00108931 9.81754e-17 1e-05
0.00132727 1.89076e-16 1e-05
0.00156534 3.40573e-16 1e-05
0.00180349 9.78113e-16 1e-05
0.0020417 3.16847e-15 1e-05
0.00227996 1.05229e-14 1e-05
0.00251826 3.49089e-14 1e-05
0.00275659 1.15004e-13 1e-05
0.00299495 3.79252e-13 1e-05
0.00323333 1.28338e-12 1e-05
0.00347172 4.35391e-12 1e-05
0.00371014 1.45394e-11 1e-05
0.00394857 4.79861e-11 1e-05
0.00418701 1.56014e-10 1e-05
0.00442546 5.00527e-10 1e-05
0.00466392 1.585e-09 1e-05
0.00490238 4.94947e-09 1e-05
0.00514086 1.52388e-08 1e-05
0.00537934 4.63e-08 1e-05
0.00561783 1.38408e-07 1e-05
0.00585632 4.09658e-07 1e-05
0.00609482 1.1966e-06 1e-05
0.00633332 3.4504e-06 1e-05
0.00657182 9.8211e-06 1e-05
0.00681033 2.72514e-05 1e-05
0.00704884 6.57266e-05 1.1088e-05
0.00728736 0.000138201 1.31836e-05
0.00752587 0.000263869 1.55014e-05
0.00776439 0.000466198 1.80357e-05
0.00800291 0.000790943 2.07682e-05
0.00824144 0.00136601 2.37439e-05
0.00847996 0.00252831 2.70014e-05
0.00871849 0.00502389 3.07417e-05
0.00895702 0.0108776 3.49581e-05
0.00919555 0.0267451 3.94594e-05
0.00943408 0.0768521 4.44248e-05
