X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0054131 5.37662e-05 4.15893 4.16568
0.000376525 0.00565386 6.66938e-05 4.15841 4.16765
0.000613858 0.00609313 7.74583e-05 4.15687 4.16811
0.000851483 0.00673153 8.64867e-05 4.15459 4.16746
0.00108931 0.00758328 9.45372e-05 4.15154 4.16586
0.00132727 0.00867242 0.000101987 4.14772 4.1634
0.00156534 0.0100302 0.000109022 4.14312 4.16008
0.00180349 0.0116947 0.000115713 4.13773 4.1559
0.0020417 0.0137119 0.000122057 4.13151 4.15082
0.00227996 0.0161339 0.000127995 4.12445 4.1448
0.00251826 0.0190217 0.000133441 4.1165 4.13777
0.00275659 0.0224416 0.000138317 4.10762 4.12966
0.00299495 0.0264684 0.000142578 4.09775 4.12042
0.00323333 0.0311837 0.000146233 4.08684 4.11
0.00347172 0.0366739 0.000149344 4.07482 4.09832
0.00371014 0.0430251 0.00015201 4.06161 4.08535
0.00394857 0.0503266 0.000154355 4.04712 4.07103
0.00418701 0.0586583 0.000156509 4.03123 4.05526
0.00442546 0.0680974 0.000158608 4.01379 4.03794
0.00466392 0.0786879 0.000160775 3.9946 4.01888
0.00490238 0.0904628 0.00016312 3.97345 3.99785
0.00514086 0.103386 0.000165749 3.95006 3.97445
0.00537934 0.11743 0.000168773 3.92411 3.94861
0.00561783 0.132434 0.000172268 3.89524 3.9199
0.00585632 0.148311 0.000176304 3.863 3.88786
0.00609482 0.164695 0.000180868 3.82704 3.85213
0.00633332 0.181555 0.000185936 3.78688 3.81222
0.00657182 0.19838 0.000191327 3.74224 3.76783
0.00681033 0.215171 0.000196884 3.69263 3.71844
0.00704884 0.231394 0.000202208 3.63794 3.66394
0.00728736 0.247272 0.000207039 3.57732 3.60339
0.00752587 0.262311 0.000210783 3.51071 3.5367
0.00776439 0.276982 0.000213161 3.43562 3.46132
0.00800291 0.290872 0.000213409 3.35288 3.378
0.00824144 0.304609 0.000211247 3.25473 3.27895
0.00847996 0.317914 0.00020564 3.14554 3.16846
0.00871849 0.331283 0.00019612 3.00257 3.02381
0.00895702 0.344497 0.00018088 2.83444 2.85368
0.00919555 0.358736 0.000159462 2.57057 2.58632
0.00943408 0.375046 0.000132871 2.14716 2.15649
