X vol_f_Field2 diameter_Field2
0.000139645 0.1438 0.000192787
0.000376525 0.14496 0.000211792
0.000613858 0.147164 0.000222238
0.000851483 0.15035 0.000227629
0.00108931 0.154578 0.000230457
0.00132727 0.159824 0.000231955
0.00156534 0.16609 0.000232779
0.00180349 0.173344 0.000233296
0.0020417 0.181549 0.000233726
0.00227996 0.190641 0.000234217
0.00251826 0.20054 0.000234869
0.00275659 0.211141 0.000235755
0.00299495 0.222325 0.000236927
0.00323333 0.233955 0.000238413
0.00347172 0.245886 0.000240221
0.00371014 0.257915 0.000242332
0.00394857 0.270003 0.000244719
0.00418701 0.281963 0.000247314
0.00442546 0.293697 0.000250044
0.00466392 0.305108 0.000252807
0.00490238 0.316147 0.000255498
0.00514086 0.32677 0.000258004
0.00537934 0.336983 0.000260191
0.00561783 0.346718 0.000261961
0.00585632 0.356043 0.000263195
0.00609482 0.36494 0.000263769
0.00633332 0.373504 0.000263624
0.00657182 0.381678 0.00026261
0.00681033 0.389597 0.000260701
0.00704884 0.397195 0.000257719
0.00728736 0.404625 0.000253662
0.00752587 0.411839 0.000248275
0.00776439 0.418975 0.000241556
0.00800291 0.426061 0.000233078
0.00824144 0.433168 0.000222785
0.00847996 0.44049 0.000209866
0.00871849 0.44788 0.000194038
0.00895702 0.455712 0.000173603
0.00919555 0.464023 0.000148391
0.00943408 0.475043 0.000120452
