X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.12776 0.000154899 4.98567 5.01987
0.000376525 0.128939 0.000178491 4.98488 5.02522
0.000613858 0.131096 0.000195417 4.98317 5.02779
0.000851483 0.134205 0.00020707 4.98071 5.02813
0.00108931 0.138312 0.000215523 4.97741 5.02668
0.00132727 0.143408 0.000222053 4.97321 5.02373
0.00156534 0.149498 0.000227471 4.96803 5.01942
0.00180349 0.156559 0.000232308 4.96177 5.01378
0.0020417 0.164561 0.000236927 4.9543 5.00678
0.00227996 0.173442 0.000241585 4.94547 4.99835
0.00251826 0.183132 0.000246466 4.93509 4.98834
0.00275659 0.193527 0.000251702 4.92299 4.9766
0.00299495 0.204544 0.000257379 4.90895 4.96294
0.00323333 0.21599 0.000263532 4.89279 4.94719
0.00347172 0.227796 0.000270161 4.8743 4.92915
0.00371014 0.23971 0.000277202 4.85334 4.90866
0.00394857 0.251576 0.000284553 4.82979 4.88561
0.00418701 0.263219 0.000292059 4.80358 4.85989
0.00442546 0.274599 0.000299544 4.77469 4.83144
0.00466392 0.285673 0.000306792 4.74312 4.80023
0.00490238 0.296406 0.000313584 4.70886 4.76624
0.00514086 0.306761 0.000319684 4.67191 4.72939
0.00537934 0.316721 0.000324891 4.63216 4.68959
0.00561783 0.326237 0.000328998 4.58956 4.64671
0.00585632 0.335363 0.000331879 4.54383 4.60048
0.00609482 0.344057 0.000333382 4.49487 4.55074
0.00633332 0.352463 0.000333469 4.44209 4.49694
0.00657182 0.360494 0.000332019 4.38551 4.43903
0.00681033 0.36835 0.000329054 4.32384 4.37577
0.00704884 0.375891 0.000324441 4.25778 4.3078
0.00728736 0.383311 0.000318213 4.18391 4.23178
0.00752587 0.390486 0.000310123 4.10564 4.15103
0.00776439 0.397673 0.000300166 4.01316 4.05584
0.00800291 0.404759 0.000287929 3.91832 3.95798
0.00824144 0.412003 0.000273347 3.79429 3.83063
0.00847996 0.419304 0.000255668 3.66951 3.70168
0.00871849 0.426769 0.000234647 3.48446 3.51302
0.00895702 0.434475 0.000208676 3.30153 3.32653
0.00919555 0.442748 0.000177423 2.96634 2.98757
0.00943408 0.454493 0.000140373 2.48562 2.49895
