X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0756496 0.000120796 4.64167 4.66521
0.000376525 0.0765037 0.000167197 4.6409 4.6755
0.000613858 0.0780338 0.000196446 4.63904 4.6806
0.000851483 0.0802207 0.000216268 4.63639 4.68255
0.00108931 0.0831144 0.000231397 4.63283 4.68236
0.00132727 0.0867111 0.000244317 4.62833 4.68061
0.00156534 0.0910784 0.000256495 4.62284 4.6776
0.00180349 0.0962215 0.000268859 4.6163 4.67352
0.0020417 0.102168 0.000282057 4.6086 4.66841
0.00227996 0.108921 0.000296574 4.59966 4.66228
0.00251826 0.116495 0.000312783 4.58934 4.65496
0.00275659 0.124836 0.000330938 4.5775 4.64643
0.00299495 0.133927 0.000351172 4.56397 4.63652
0.00323333 0.143636 0.000373423 4.54862 4.62494
0.00347172 0.153894 0.000397432 4.53158 4.61071
0.00371014 0.16454 0.000422672 4.51286 4.59189
0.00394857 0.17548 0.000448397 4.49197 4.57004
0.00418701 0.186622 0.000473677 4.4687 4.54562
0.00442546 0.197839 0.00049753 4.44291 4.51867
0.00466392 0.209033 0.000519025 4.41452 4.48912
0.00490238 0.220144 0.000537473 4.38338 4.45683
0.00514086 0.231059 0.000552375 4.34944 4.42175
0.00537934 0.241795 0.000563586 4.31249 4.3837
0.00561783 0.252192 0.000571038 4.27255 4.34268
0.00585632 0.262392 0.000574979 4.22921 4.29831
0.00609482 0.272193 0.000575511 4.18262 4.25068
0.00633332 0.281806 0.000573011 4.13194 4.19904
0.00657182 0.291014 0.000567528 4.07767 4.1438
0.00681033 0.30006 0.000559422 4.018 4.08323
0.00704884 0.308775 0.000548586 3.9545 4.01882
0.00728736 0.317402 0.000535311 3.88269 3.9462
0.00752587 0.32571 0.000519276 3.80777 3.87051
0.00776439 0.334116 0.000500765 3.71753 3.77958
0.00800291 0.34233 0.000478809 3.62738 3.68869
0.00824144 0.350803 0.000453454 3.50613 3.56675
0.00847996 0.359343 0.000423141 3.38873 3.44716
0.00871849 0.368217 0.000387618 3.20807 3.26267
0.00895702 0.377365 0.000343703 3.03468 3.08291
0.00919555 0.387885 0.000291639 2.70688 2.74754
0.00943408 0.401084 0.000232963 2.24501 2.27065
