X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.122282 0.000149078 5.02511 5.05316
0.000376525 0.123507 0.000179836 5.03383 5.07378
0.000613858 0.125885 0.000198928 5.01955 5.06125
0.000851483 0.128971 0.000209747 5.02519 5.07189
0.00108931 0.133104 0.000215867 5.03026 5.07927
0.00132727 0.138474 0.000219306 5.02002 5.0691
0.00156534 0.144629 0.000221197 5.01784 5.0646
0.00180349 0.151977 0.000222258 5.01981 5.07075
0.0020417 0.160727 0.000222891 5.0058 5.05816
0.00227996 0.170165 0.000223278 4.99467 5.04281
0.00251826 0.180226 0.000223598 4.98932 5.03682
0.00275659 0.191158 0.000224021 4.97958 5.02712
0.00299495 0.2029 0.000224635 4.96669 5.01387
0.00323333 0.215179 0.000225488 4.9512 4.99756
0.00347172 0.227913 0.000226621 4.93384 4.97937
0.00371014 0.240916 0.000228046 4.91412 4.95894
0.00394857 0.254049 0.000229759 4.8917 4.93585
0.00418701 0.267062 0.000231718 4.86656 4.91007
0.00442546 0.279827 0.000233873 4.83857 4.88149
0.00466392 0.29224 0.000236147 4.8076 4.84993
0.00490238 0.304279 0.000238462 4.77361 4.81536
0.00514086 0.315916 0.000240713 4.73662 4.77777
0.00537934 0.327103 0.000242797 4.69658 4.73713
0.00561783 0.337797 0.000244581 4.65342 4.69332
0.00585632 0.347995 0.000245967 4.60699 4.64621
0.00609482 0.35771 0.000246817 4.55718 4.59562
0.00633332 0.367005 0.000247058 4.50356 4.54113
0.00657182 0.37587 0.000246543 4.44598 4.48254
0.00681033 0.384403 0.000245223 4.38352 4.41896
0.00704884 0.392578 0.000242911 4.31645 4.35059
0.00728736 0.400514 0.000239581 4.24209 4.27481
0.00752587 0.408226 0.000234984 4.16272 4.1938
0.00776439 0.415826 0.000229083 4.07033 4.09961
0.00800291 0.4233 0.000221471 3.974 4.00129
0.00824144 0.430856 0.000212082 3.85115 3.87622
0.00847996 0.438518 0.000200173 3.72394 3.74598
0.00871849 0.44628 0.000185464 3.54039 3.55978
0.00895702 0.454341 0.000166235 3.3564 3.37355
0.00919555 0.462953 0.00014205 3.0248 3.03911
0.00943408 0.475298 0.00011321 2.54509 2.55354
